open_time,ADAUSDT,BCHUSDT,BNBUSDT,BTCUSDT,DOGEUSDT,DOTUSDT,EOSUSDT,ETHUSDT,LINKUSDT,LTCUSDT,SOLUSDT,TRXUSDT,XRPUSDT
2021-10-14 00:00:00+00:00,-0.028998318501810727,0.06923525531429188,0.03640117717139765,0.039579653468318904,0.032125699491128215,0.0,0.0,-0.07707090508650075,-0.05575986162051944,0.02840885866782958,0.0,-0.032420270678202905,0.0
2021-10-15 00:00:00+00:00,-0.028998318501810727,0.06923525531429188,0.03640117717139765,0.039579653468318904,0.032125699491128215,0.0,0.0,-0.07707090508650075,-0.05575986162051944,0.02840885866782958,0.0,-0.032420270678202905,0.0
2021-10-16 00:00:00+00:00,-0.028998318501810727,0.06923525531429188,0.03640117717139765,0.039579653468318904,0.032125699491128215,0.0,0.0,-0.07707090508650075,-0.05575986162051944,0.02840885866782958,0.0,-0.032420270678202905,0.0
2021-10-17 00:00:00+00:00,-0.028998318501810727,0.06923525531429188,0.03640117717139765,0.039579653468318904,0.032125699491128215,0.0,0.0,-0.07707090508650075,-0.05575986162051944,0.02840885866782958,0.0,-0.032420270678202905,0.0
2021-10-18 00:00:00+00:00,-0.028998318501810727,0.06923525531429188,0.03640117717139765,0.039579653468318904,0.032125699491128215,0.0,0.0,-0.07707090508650075,-0.05575986162051944,0.02840885866782958,0.0,-0.032420270678202905,0.0
2021-10-19 00:00:00+00:00,-0.028998318501810727,0.06923525531429188,0.03640117717139765,0.039579653468318904,0.032125699491128215,0.0,0.0,-0.07707090508650075,-0.05575986162051944,0.02840885866782958,0.0,-0.032420270678202905,0.0
2021-10-20 00:00:00+00:00,-0.034381000863568115,0.0769966778038046,0.0,0.0,-0.0013962002049495575,0.0,-0.02866334510941894,-0.07343669456198088,-0.02724468370957,0.03483914609432553,0.0246840643854269,0.0,0.031050071852442664
2021-10-21 00:00:00+00:00,-0.034381000863568115,0.0769966778038046,0.0,0.0,-0.0013962002049495575,0.0,-0.02866334510941894,-0.07343669456198088,-0.02724468370957,0.03483914609432553,0.0246840643854269,0.0,0.031050071852442664
2021-10-22 00:00:00+00:00,-0.034381000863568115,0.0769966778038046,0.0,0.0,-0.0013962002049495575,0.0,-0.02866334510941894,-0.07343669456198088,-0.02724468370957,0.03483914609432553,0.0246840643854269,0.0,0.031050071852442664
2021-10-23 00:00:00+00:00,-0.034381000863568115,0.0769966778038046,0.0,0.0,-0.0013962002049495575,0.0,-0.02866334510941894,-0.07343669456198088,-0.02724468370957,0.03483914609432553,0.0246840643854269,0.0,0.031050071852442664
2021-10-24 00:00:00+00:00,-0.034381000863568115,0.0769966778038046,0.0,0.0,-0.0013962002049495575,0.0,-0.02866334510941894,-0.07343669456198088,-0.02724468370957,0.03483914609432553,0.0246840643854269,0.0,0.031050071852442664
2021-10-25 00:00:00+00:00,-0.034381000863568115,0.0769966778038046,0.0,0.0,-0.0013962002049495575,0.0,-0.02866334510941894,-0.07343669456198088,-0.02724468370957,0.03483914609432553,0.0246840643854269,0.0,0.031050071852442664
2021-10-26 00:00:00+00:00,-0.034381000863568115,0.0769966778038046,0.0,0.0,-0.0013962002049495575,0.0,-0.02866334510941894,-0.07343669456198088,-0.02724468370957,0.03483914609432553,0.0246840643854269,0.0,0.031050071852442664
2021-10-27 00:00:00+00:00,-0.034381000863568115,0.036519888283557025,0.040019661785688575,-0.039090744539069695,0.0025264960762553246,0.0,0.0,-0.037150297583605794,-0.02724468370957,0.03444612023390815,0.02553421798040328,0.0,0.00126837802251345
2021-10-28 00:00:00+00:00,-0.034381000863568115,0.036519888283557025,0.040019661785688575,-0.039090744539069695,0.0025264960762553246,0.0,0.0,-0.037150297583605794,-0.02724468370957,0.03444612023390815,0.02553421798040328,0.0,0.00126837802251345
2021-10-29 00:00:00+00:00,-0.034381000863568115,0.036519888283557025,0.040019661785688575,-0.039090744539069695,0.0025264960762553246,0.0,0.0,-0.037150297583605794,-0.02724468370957,0.03444612023390815,0.02553421798040328,0.0,0.00126837802251345
2021-10-30 00:00:00+00:00,-0.034381000863568115,0.036519888283557025,0.040019661785688575,-0.039090744539069695,0.0025264960762553246,0.0,0.0,-0.037150297583605794,-0.02724468370957,0.03444612023390815,0.02553421798040328,0.0,0.00126837802251345
2021-10-31 00:00:00+00:00,-0.034381000863568115,0.036519888283557025,0.040019661785688575,-0.039090744539069695,0.0025264960762553246,0.0,0.0,-0.037150297583605794,-0.02724468370957,0.03444612023390815,0.02553421798040328,0.0,0.00126837802251345
2021-11-01 00:00:00+00:00,-0.034381000863568115,0.036519888283557025,0.040019661785688575,-0.039090744539069695,0.0025264960762553246,0.0,0.0,-0.037150297583605794,-0.02724468370957,0.03444612023390815,0.02553421798040328,0.0,0.00126837802251345
2021-11-02 00:00:00+00:00,-0.034381000863568115,0.036519888283557025,0.040019661785688575,-0.039090744539069695,0.0025264960762553246,0.0,0.0,-0.037150297583605794,-0.02724468370957,0.03444612023390815,0.02553421798040328,0.0,0.00126837802251345
2021-11-03 00:00:00+00:00,-0.03775834988481236,-0.03424703884858612,0.036139369199858634,0.0026981016140827166,0.0017391241967302795,0.0,0.0,0.0026438422695624145,-0.02498630392785806,0.0,0.026691324240255256,0.0,0.03253969493477904
2021-11-04 00:00:00+00:00,-0.03775834988481236,-0.03424703884858612,0.036139369199858634,0.0026981016140827166,0.0017391241967302795,0.0,0.0,0.0026438422695624145,-0.02498630392785806,0.0,0.026691324240255256,0.0,0.03253969493477904
2021-11-05 00:00:00+00:00,-0.03775834988481236,-0.03424703884858612,0.036139369199858634,0.0026981016140827166,0.0017391241967302795,0.0,0.0,0.0026438422695624145,-0.02498630392785806,0.0,0.026691324240255256,0.0,0.03253969493477904
2021-11-06 00:00:00+00:00,-0.03775834988481236,-0.03424703884858612,0.036139369199858634,0.0026981016140827166,0.0017391241967302795,0.0,0.0,0.0026438422695624145,-0.02498630392785806,0.0,0.026691324240255256,0.0,0.03253969493477904
2021-11-07 00:00:00+00:00,-0.03775834988481236,-0.03424703884858612,0.036139369199858634,0.0026981016140827166,0.0017391241967302795,0.0,0.0,0.0026438422695624145,-0.02498630392785806,0.0,0.026691324240255256,0.0,0.03253969493477904
2021-11-08 00:00:00+00:00,-0.03775834988481236,-0.03424703884858612,0.036139369199858634,0.0026981016140827166,0.0017391241967302795,0.0,0.0,0.0026438422695624145,-0.02498630392785806,0.0,0.026691324240255256,0.0,0.03253969493477904
2021-11-09 00:00:00+00:00,-0.03775834988481236,-0.03424703884858612,0.036139369199858634,0.0026981016140827166,0.0017391241967302795,0.0,0.0,0.0026438422695624145,-0.02498630392785806,0.0,0.026691324240255256,0.0,0.03253969493477904
2021-11-10 00:00:00+00:00,-0.03662619679125054,-0.040733830051520224,0.0,0.04293242912864779,-0.004452104567166881,-0.026874534040370553,0.0,0.0017584920726800568,-0.025357526122426345,0.033214372563331464,0.0,0.02985715490746016,0.03445440896645826
2021-11-11 00:00:00+00:00,-0.03662619679125054,-0.040733830051520224,0.0,0.04293242912864779,-0.004452104567166881,-0.026874534040370553,0.0,0.0017584920726800568,-0.025357526122426345,0.033214372563331464,0.0,0.02985715490746016,0.03445440896645826
2021-11-12 00:00:00+00:00,-0.03662619679125054,-0.040733830051520224,0.0,0.04293242912864779,-0.004452104567166881,-0.026874534040370553,0.0,0.0017584920726800568,-0.025357526122426345,0.033214372563331464,0.0,0.02985715490746016,0.03445440896645826
2021-11-13 00:00:00+00:00,-0.03662619679125054,-0.040733830051520224,0.0,0.04293242912864779,-0.004452104567166881,-0.026874534040370553,0.0,0.0017584920726800568,-0.025357526122426345,0.033214372563331464,0.0,0.02985715490746016,0.03445440896645826
2021-11-14 00:00:00+00:00,-0.03662619679125054,-0.040733830051520224,0.0,0.04293242912864779,-0.004452104567166881,-0.026874534040370553,0.0,0.0017584920726800568,-0.025357526122426345,0.033214372563331464,0.0,0.02985715490746016,0.03445440896645826
2021-11-15 00:00:00+00:00,-0.03662619679125054,-0.040733830051520224,0.0,0.04293242912864779,-0.004452104567166881,-0.026874534040370553,0.0,0.0017584920726800568,-0.025357526122426345,0.033214372563331464,0.0,0.02985715490746016,0.03445440896645826
2021-11-16 00:00:00+00:00,-0.03662619679125054,-0.040733830051520224,0.0,0.04293242912864779,-0.004452104567166881,-0.026874534040370553,0.0,0.0017584920726800568,-0.025357526122426345,0.033214372563331464,0.0,0.02985715490746016,0.03445440896645826
2021-11-17 00:00:00+00:00,-0.03636812454648799,-0.038780038490725276,0.0,0.0820919460609291,0.05393968224705076,-0.027086631308955254,0.0,-0.03326064920371535,-0.026754541195931455,-0.03413333020031946,0.0,0.0,0.06758505674588533
2021-11-18 00:00:00+00:00,-0.03636812454648799,-0.038780038490725276,0.0,0.0820919460609291,0.05393968224705076,-0.027086631308955254,0.0,-0.03326064920371535,-0.026754541195931455,-0.03413333020031946,0.0,0.0,0.06758505674588533
2021-11-19 00:00:00+00:00,-0.03636812454648799,-0.038780038490725276,0.0,0.0820919460609291,0.05393968224705076,-0.027086631308955254,0.0,-0.03326064920371535,-0.026754541195931455,-0.03413333020031946,0.0,0.0,0.06758505674588533
2021-11-20 00:00:00+00:00,-0.03636812454648799,-0.038780038490725276,0.0,0.0820919460609291,0.05393968224705076,-0.027086631308955254,0.0,-0.03326064920371535,-0.026754541195931455,-0.03413333020031946,0.0,0.0,0.06758505674588533
2021-11-21 00:00:00+00:00,-0.03636812454648799,-0.038780038490725276,0.0,0.0820919460609291,0.05393968224705076,-0.027086631308955254,0.0,-0.03326064920371535,-0.026754541195931455,-0.03413333020031946,0.0,0.0,0.06758505674588533
2021-11-22 00:00:00+00:00,-0.03636812454648799,-0.038780038490725276,0.0,0.0820919460609291,0.05393968224705076,-0.027086631308955254,0.0,-0.03326064920371535,-0.026754541195931455,-0.03413333020031946,0.0,0.0,0.06758505674588533
2021-11-23 00:00:00+00:00,-0.03636812454648799,-0.038780038490725276,0.0,0.0820919460609291,0.05393968224705076,-0.027086631308955254,0.0,-0.03326064920371535,-0.026754541195931455,-0.03413333020031946,0.0,0.0,0.06758505674588533
2021-11-24 00:00:00+00:00,-0.0365928023831461,0.0,0.0,0.0,0.058432325291421845,0.0,0.03433570625448525,0.0056843977314514765,-0.02683762174516431,-0.031041843006657962,0.0008683043736216131,-0.03970411393412541,0.04350074229532362
2021-11-25 00:00:00+00:00,-0.0365928023831461,0.0,0.0,0.0,0.058432325291421845,0.0,0.03433570625448525,0.0056843977314514765,-0.02683762174516431,-0.031041843006657962,0.0008683043736216131,-0.03970411393412541,0.04350074229532362
2021-11-26 00:00:00+00:00,-0.0365928023831461,0.0,0.0,0.0,0.058432325291421845,0.0,0.03433570625448525,0.0056843977314514765,-0.02683762174516431,-0.031041843006657962,0.0008683043736216131,-0.03970411393412541,0.04350074229532362
2021-11-27 00:00:00+00:00,-0.0365928023831461,0.0,0.0,0.0,0.058432325291421845,0.0,0.03433570625448525,0.0056843977314514765,-0.02683762174516431,-0.031041843006657962,0.0008683043736216131,-0.03970411393412541,0.04350074229532362
2021-11-28 00:00:00+00:00,-0.0365928023831461,0.0,0.0,0.0,0.058432325291421845,0.0,0.03433570625448525,0.0056843977314514765,-0.02683762174516431,-0.031041843006657962,0.0008683043736216131,-0.03970411393412541,0.04350074229532362
2021-11-29 00:00:00+00:00,-0.0365928023831461,0.0,0.0,0.0,0.058432325291421845,0.0,0.03433570625448525,0.0056843977314514765,-0.02683762174516431,-0.031041843006657962,0.0008683043736216131,-0.03970411393412541,0.04350074229532362
2021-11-30 00:00:00+00:00,-0.0365928023831461,0.0,0.0,0.0,0.058432325291421845,0.0,0.03433570625448525,0.0056843977314514765,-0.02683762174516431,-0.031041843006657962,0.0008683043736216131,-0.03970411393412541,0.04350074229532362
2021-12-01 00:00:00+00:00,-0.0721311081619826,-0.028386010913429256,0.0326670211918594,-0.03607568330773426,0.03069945771044317,0.0,0.03238680482912284,0.0026991455459331737,-0.02683762174516431,0.0,0.03012234743283824,0.0,0.04350074229532362
2021-12-02 00:00:00+00:00,-0.0721311081619826,-0.028386010913429256,0.0326670211918594,-0.03607568330773426,0.03069945771044317,0.0,0.03238680482912284,0.0026991455459331737,-0.02683762174516431,0.0,0.03012234743283824,0.0,0.04350074229532362
2021-12-03 00:00:00+00:00,-0.0721311081619826,-0.028386010913429256,0.0326670211918594,-0.03607568330773426,0.03069945771044317,0.0,0.03238680482912284,0.0026991455459331737,-0.02683762174516431,0.0,0.03012234743283824,0.0,0.04350074229532362
2021-12-04 00:00:00+00:00,-0.0721311081619826,-0.028386010913429256,0.0326670211918594,-0.03607568330773426,0.03069945771044317,0.0,0.03238680482912284,0.0026991455459331737,-0.02683762174516431,0.0,0.03012234743283824,0.0,0.04350074229532362
2021-12-05 00:00:00+00:00,-0.0721311081619826,-0.028386010913429256,0.0326670211918594,-0.03607568330773426,0.03069945771044317,0.0,0.03238680482912284,0.0026991455459331737,-0.02683762174516431,0.0,0.03012234743283824,0.0,0.04350074229532362
2021-12-06 00:00:00+00:00,-0.0721311081619826,-0.028386010913429256,0.0326670211918594,-0.03607568330773426,0.03069945771044317,0.0,0.03238680482912284,0.0026991455459331737,-0.02683762174516431,0.0,0.03012234743283824,0.0,0.04350074229532362
2021-12-07 00:00:00+00:00,-0.0721311081619826,-0.028386010913429256,0.0326670211918594,-0.03607568330773426,0.03069945771044317,0.0,0.03238680482912284,0.0026991455459331737,-0.02683762174516431,0.0,0.03012234743283824,0.0,0.04350074229532362
2021-12-08 00:00:00+00:00,-0.03722581672948205,0.0,0.0745770890613247,-0.044042250068447183,0.031791100969756354,0.0,-0.05941832032146556,0.03722402747963961,-0.030223261024610194,-0.026470840408807303,0.059027293936467023,0.0,0.0
2021-12-09 00:00:00+00:00,-0.03722581672948205,0.0,0.0745770890613247,-0.044042250068447183,0.031791100969756354,0.0,-0.05941832032146556,0.03722402747963961,-0.030223261024610194,-0.026470840408807303,0.059027293936467023,0.0,0.0
2021-12-10 00:00:00+00:00,-0.03722581672948205,0.0,0.0745770890613247,-0.044042250068447183,0.031791100969756354,0.0,-0.05941832032146556,0.03722402747963961,-0.030223261024610194,-0.026470840408807303,0.059027293936467023,0.0,0.0
2021-12-11 00:00:00+00:00,-0.03722581672948205,0.0,0.0745770890613247,-0.044042250068447183,0.031791100969756354,0.0,-0.05941832032146556,0.03722402747963961,-0.030223261024610194,-0.026470840408807303,0.059027293936467023,0.0,0.0
2021-12-12 00:00:00+00:00,-0.03722581672948205,0.0,0.0745770890613247,-0.044042250068447183,0.031791100969756354,0.0,-0.05941832032146556,0.03722402747963961,-0.030223261024610194,-0.026470840408807303,0.059027293936467023,0.0,0.0
2021-12-13 00:00:00+00:00,-0.03722581672948205,0.0,0.0745770890613247,-0.044042250068447183,0.031791100969756354,0.0,-0.05941832032146556,0.03722402747963961,-0.030223261024610194,-0.026470840408807303,0.059027293936467023,0.0,0.0
2021-12-14 00:00:00+00:00,-0.03722581672948205,0.0,0.0745770890613247,-0.044042250068447183,0.031791100969756354,0.0,-0.05941832032146556,0.03722402747963961,-0.030223261024610194,-0.026470840408807303,0.059027293936467023,0.0,0.0
2021-12-15 00:00:00+00:00,-0.03626784159219025,-0.0371877724155519,0.03262562384363573,-0.04570324573426315,0.027667037549019287,0.0,-0.02762629072542916,0.07237423455985398,-0.029949809150004652,-0.026670463540307693,0.029615364978777276,0.03431231591096692,0.0
2021-12-16 00:00:00+00:00,-0.03626784159219025,-0.0371877724155519,0.03262562384363573,-0.04570324573426315,0.027667037549019287,0.0,-0.02762629072542916,0.07237423455985398,-0.029949809150004652,-0.026670463540307693,0.029615364978777276,0.03431231591096692,0.0
2021-12-17 00:00:00+00:00,-0.03626784159219025,-0.0371877724155519,0.03262562384363573,-0.04570324573426315,0.027667037549019287,0.0,-0.02762629072542916,0.07237423455985398,-0.029949809150004652,-0.026670463540307693,0.029615364978777276,0.03431231591096692,0.0
2021-12-18 00:00:00+00:00,-0.03626784159219025,-0.0371877724155519,0.03262562384363573,-0.04570324573426315,0.027667037549019287,0.0,-0.02762629072542916,0.07237423455985398,-0.029949809150004652,-0.026670463540307693,0.029615364978777276,0.03431231591096692,0.0
2021-12-19 00:00:00+00:00,-0.03626784159219025,-0.0371877724155519,0.03262562384363573,-0.04570324573426315,0.027667037549019287,0.0,-0.02762629072542916,0.07237423455985398,-0.029949809150004652,-0.026670463540307693,0.029615364978777276,0.03431231591096692,0.0
2021-12-20 00:00:00+00:00,-0.03626784159219025,-0.0371877724155519,0.03262562384363573,-0.04570324573426315,0.027667037549019287,0.0,-0.02762629072542916,0.07237423455985398,-0.029949809150004652,-0.026670463540307693,0.029615364978777276,0.03431231591096692,0.0
2021-12-21 00:00:00+00:00,-0.03626784159219025,-0.0371877724155519,0.03262562384363573,-0.04570324573426315,0.027667037549019287,0.0,-0.02762629072542916,0.07237423455985398,-0.029949809150004652,-0.026670463540307693,0.029615364978777276,0.03431231591096692,0.0
2021-12-22 00:00:00+00:00,-0.03651945039493031,0.03175886093245356,0.0,0.04298225864837963,0.0003094317479499162,0.0,0.0,0.00045634504997879577,-0.061882477955215176,-0.005176874847266658,0.03189536051823423,0.0,0.0
2021-12-23 00:00:00+00:00,-0.03651945039493031,0.03175886093245356,0.0,0.04298225864837963,0.0003094317479499162,0.0,0.0,0.00045634504997879577,-0.061882477955215176,-0.005176874847266658,0.03189536051823423,0.0,0.0
2021-12-24 00:00:00+00:00,-0.03651945039493031,0.03175886093245356,0.0,0.04298225864837963,0.0003094317479499162,0.0,0.0,0.00045634504997879577,-0.061882477955215176,-0.005176874847266658,0.03189536051823423,0.0,0.0
2021-12-25 00:00:00+00:00,-0.03651945039493031,0.03175886093245356,0.0,0.04298225864837963,0.0003094317479499162,0.0,0.0,0.00045634504997879577,-0.061882477955215176,-0.005176874847266658,0.03189536051823423,0.0,0.0
2021-12-26 00:00:00+00:00,-0.03651945039493031,0.03175886093245356,0.0,0.04298225864837963,0.0003094317479499162,0.0,0.0,0.00045634504997879577,-0.061882477955215176,-0.005176874847266658,0.03189536051823423,0.0,0.0
2021-12-27 00:00:00+00:00,-0.03651945039493031,0.03175886093245356,0.0,0.04298225864837963,0.0003094317479499162,0.0,0.0,0.00045634504997879577,-0.061882477955215176,-0.005176874847266658,0.03189536051823423,0.0,0.0
2021-12-28 00:00:00+00:00,-0.03651945039493031,0.03175886093245356,0.0,0.04298225864837963,0.0003094317479499162,0.0,0.0,0.00045634504997879577,-0.061882477955215176,-0.005176874847266658,0.03189536051823423,0.0,0.0
2021-12-29 00:00:00+00:00,-0.059137648533487665,0.03690864803107909,0.0,-0.04483551850886184,0.065055218197155,0.0,0.029766591233811392,0.038531690465468615,-0.026701815054273267,0.0,0.0282005243767079,-0.03645795516230378,-0.0344043904368515
2021-12-30 00:00:00+00:00,-0.059137648533487665,0.03690864803107909,0.0,-0.04483551850886184,0.065055218197155,0.0,0.029766591233811392,0.038531690465468615,-0.026701815054273267,0.0,0.0282005243767079,-0.03645795516230378,-0.0344043904368515
2021-12-31 00:00:00+00:00,-0.059137648533487665,0.03690864803107909,0.0,-0.04483551850886184,0.065055218197155,0.0,0.029766591233811392,0.038531690465468615,-0.026701815054273267,0.0,0.0282005243767079,-0.03645795516230378,-0.0344043904368515
2022-01-01 00:00:00+00:00,-0.059137648533487665,0.03690864803107909,0.0,-0.04483551850886184,0.065055218197155,0.0,0.029766591233811392,0.038531690465468615,-0.026701815054273267,0.0,0.0282005243767079,-0.03645795516230378,-0.0344043904368515
2022-01-02 00:00:00+00:00,-0.059137648533487665,0.03690864803107909,0.0,-0.04483551850886184,0.065055218197155,0.0,0.029766591233811392,0.038531690465468615,-0.026701815054273267,0.0,0.0282005243767079,-0.03645795516230378,-0.0344043904368515
2022-01-03 00:00:00+00:00,-0.059137648533487665,0.03690864803107909,0.0,-0.04483551850886184,0.065055218197155,0.0,0.029766591233811392,0.038531690465468615,-0.026701815054273267,0.0,0.0282005243767079,-0.03645795516230378,-0.0344043904368515
2022-01-04 00:00:00+00:00,-0.059137648533487665,0.03690864803107909,0.0,-0.04483551850886184,0.065055218197155,0.0,0.029766591233811392,0.038531690465468615,-0.026701815054273267,0.0,0.0282005243767079,-0.03645795516230378,-0.0344043904368515
2022-01-05 00:00:00+00:00,-0.05867076098197756,0.036846212790794246,0.0,-0.04483551850886184,0.06541200396085475,0.0,0.02947224071039648,0.0021434211889116705,-0.026701815054273267,0.0,0.0282005243767079,0.0,-0.03494096387410844
2022-01-06 00:00:00+00:00,-0.05867076098197756,0.036846212790794246,0.0,-0.04483551850886184,0.06541200396085475,0.0,0.02947224071039648,0.0021434211889116705,-0.026701815054273267,0.0,0.0282005243767079,0.0,-0.03494096387410844
2022-01-07 00:00:00+00:00,-0.05867076098197756,0.036846212790794246,0.0,-0.04483551850886184,0.06541200396085475,0.0,0.02947224071039648,0.0021434211889116705,-0.026701815054273267,0.0,0.0282005243767079,0.0,-0.03494096387410844
2022-01-08 00:00:00+00:00,-0.05867076098197756,0.036846212790794246,0.0,-0.04483551850886184,0.06541200396085475,0.0,0.02947224071039648,0.0021434211889116705,-0.026701815054273267,0.0,0.0282005243767079,0.0,-0.03494096387410844
2022-01-09 00:00:00+00:00,-0.05867076098197756,0.036846212790794246,0.0,-0.04483551850886184,0.06541200396085475,0.0,0.02947224071039648,0.0021434211889116705,-0.026701815054273267,0.0,0.0282005243767079,0.0,-0.03494096387410844
2022-01-10 00:00:00+00:00,-0.05867076098197756,0.036846212790794246,0.0,-0.04483551850886184,0.06541200396085475,0.0,0.02947224071039648,0.0021434211889116705,-0.026701815054273267,0.0,0.0282005243767079,0.0,-0.03494096387410844
2022-01-11 00:00:00+00:00,-0.05867076098197756,0.036846212790794246,0.0,-0.04483551850886184,0.06541200396085475,0.0,0.02947224071039648,0.0021434211889116705,-0.026701815054273267,0.0,0.0282005243767079,0.0,-0.03494096387410844
2022-01-12 00:00:00+00:00,-0.029446114159294545,0.0,0.00013640397644483493,-0.04690418518177963,0.03133847402580769,0.0,0.029636291894976893,-0.036831286629241226,-0.05198954782507899,0.031268694377677486,0.028949967329652788,0.0,0.03909501372734562
2022-01-13 00:00:00+00:00,-0.029446114159294545,0.0,0.00013640397644483493,-0.04690418518177963,0.03133847402580769,0.0,0.029636291894976893,-0.036831286629241226,-0.05198954782507899,0.031268694377677486,0.028949967329652788,0.0,0.03909501372734562
2022-01-14 00:00:00+00:00,-0.029446114159294545,0.0,0.00013640397644483493,-0.04690418518177963,0.03133847402580769,0.0,0.029636291894976893,-0.036831286629241226,-0.05198954782507899,0.031268694377677486,0.028949967329652788,0.0,0.03909501372734562
2022-01-15 00:00:00+00:00,-0.029446114159294545,0.0,0.00013640397644483493,-0.04690418518177963,0.03133847402580769,0.0,0.029636291894976893,-0.036831286629241226,-0.05198954782507899,0.031268694377677486,0.028949967329652788,0.0,0.03909501372734562
2022-01-16 00:00:00+00:00,-0.029446114159294545,0.0,0.00013640397644483493,-0.04690418518177963,0.03133847402580769,0.0,0.029636291894976893,-0.036831286629241226,-0.05198954782507899,0.031268694377677486,0.028949967329652788,0.0,0.03909501372734562
2022-01-17 00:00:00+00:00,-0.029446114159294545,0.0,0.00013640397644483493,-0.04690418518177963,0.03133847402580769,0.0,0.029636291894976893,-0.036831286629241226,-0.05198954782507899,0.031268694377677486,0.028949967329652788,0.0,0.03909501372734562
2022-01-18 00:00:00+00:00,-0.029446114159294545,0.0,0.00013640397644483493,-0.04690418518177963,0.03133847402580769,0.0,0.029636291894976893,-0.036831286629241226,-0.05198954782507899,0.031268694377677486,0.028949967329652788,0.0,0.03909501372734562
2022-01-19 00:00:00+00:00,-0.05762576726840235,0.0,0.03799494128970188,0.04159798771013762,0.028909299678907402,0.0,0.025167613571643772,-0.006353191347679615,-0.05795037675098919,-0.03807314203855901,0.0,0.0,0.03323439871821862
2022-01-20 00:00:00+00:00,-0.05762576726840235,0.0,0.03799494128970188,0.04159798771013762,0.028909299678907402,0.0,0.025167613571643772,-0.006353191347679615,-0.05795037675098919,-0.03807314203855901,0.0,0.0,0.03323439871821862
2022-01-21 00:00:00+00:00,-0.05762576726840235,0.0,0.03799494128970188,0.04159798771013762,0.028909299678907402,0.0,0.025167613571643772,-0.006353191347679615,-0.05795037675098919,-0.03807314203855901,0.0,0.0,0.03323439871821862
2022-01-22 00:00:00+00:00,-0.05762576726840235,0.0,0.03799494128970188,0.04159798771013762,0.028909299678907402,0.0,0.025167613571643772,-0.006353191347679615,-0.05795037675098919,-0.03807314203855901,0.0,0.0,0.03323439871821862
2022-01-23 00:00:00+00:00,-0.05762576726840235,0.0,0.03799494128970188,0.04159798771013762,0.028909299678907402,0.0,0.025167613571643772,-0.006353191347679615,-0.05795037675098919,-0.03807314203855901,0.0,0.0,0.03323439871821862
2022-01-24 00:00:00+00:00,-0.05762576726840235,0.0,0.03799494128970188,0.04159798771013762,0.028909299678907402,0.0,0.025167613571643772,-0.006353191347679615,-0.05795037675098919,-0.03807314203855901,0.0,0.0,0.03323439871821862
2022-01-25 00:00:00+00:00,-0.05762576726840235,0.0,0.03799494128970188,0.04159798771013762,0.028909299678907402,0.0,0.025167613571643772,-0.006353191347679615,-0.05795037675098919,-0.03807314203855901,0.0,0.0,0.03323439871821862
2022-01-26 00:00:00+00:00,-0.05545651943085682,0.0,0.03597677044078487,0.04183641429867728,0.028274610155933952,0.0,0.025505769807556603,-0.041546977727244624,-0.027530778849884092,-0.037924589207599675,-0.030793873472055,0.04249588071564097,0.032657815893766116
2022-01-27 00:00:00+00:00,-0.05545651943085682,0.0,0.03597677044078487,0.04183641429867728,0.028274610155933952,0.0,0.025505769807556603,-0.041546977727244624,-0.027530778849884092,-0.037924589207599675,-0.030793873472055,0.04249588071564097,0.032657815893766116
2022-01-28 00:00:00+00:00,-0.05545651943085682,0.0,0.03597677044078487,0.04183641429867728,0.028274610155933952,0.0,0.025505769807556603,-0.041546977727244624,-0.027530778849884092,-0.037924589207599675,-0.030793873472055,0.04249588071564097,0.032657815893766116
2022-01-29 00:00:00+00:00,-0.05545651943085682,0.0,0.03597677044078487,0.04183641429867728,0.028274610155933952,0.0,0.025505769807556603,-0.041546977727244624,-0.027530778849884092,-0.037924589207599675,-0.030793873472055,0.04249588071564097,0.032657815893766116
2022-01-30 00:00:00+00:00,-0.05545651943085682,0.0,0.03597677044078487,0.04183641429867728,0.028274610155933952,0.0,0.025505769807556603,-0.041546977727244624,-0.027530778849884092,-0.037924589207599675,-0.030793873472055,0.04249588071564097,0.032657815893766116
2022-01-31 00:00:00+00:00,-0.05545651943085682,0.0,0.03597677044078487,0.04183641429867728,0.028274610155933952,0.0,0.025505769807556603,-0.041546977727244624,-0.027530778849884092,-0.037924589207599675,-0.030793873472055,0.04249588071564097,0.032657815893766116
2022-02-01 00:00:00+00:00,-0.05545651943085682,0.0,0.03597677044078487,0.04183641429867728,0.028274610155933952,0.0,0.025505769807556603,-0.041546977727244624,-0.027530778849884092,-0.037924589207599675,-0.030793873472055,0.04249588071564097,0.032657815893766116
2022-02-02 00:00:00+00:00,-0.031061921170899513,0.0,-0.03657432406424838,0.048485030111389056,0.060827228637767274,0.0,0.061832558737384934,-0.03676133843805081,-0.028717973370362644,0.03683504716619304,-0.0589045783037044,0.0,0.0
2022-02-03 00:00:00+00:00,-0.031061921170899513,0.0,-0.03657432406424838,0.048485030111389056,0.060827228637767274,0.0,0.061832558737384934,-0.03676133843805081,-0.028717973370362644,0.03683504716619304,-0.0589045783037044,0.0,0.0
2022-02-04 00:00:00+00:00,-0.031061921170899513,0.0,-0.03657432406424838,0.048485030111389056,0.060827228637767274,0.0,0.061832558737384934,-0.03676133843805081,-0.028717973370362644,0.03683504716619304,-0.0589045783037044,0.0,0.0
