open_time,equity,gross,stress_gross,turnover,costs,funding_pnl,price_pnl,daily_rebalance,risk_reduction,forced_exits
2021-05-21 05:00:00+00:00,10635.700566115036,0.5597239164936837,0.5672877755131966,0.0,0.0,0.0,0.16011936921570857,0,0,0
2021-05-21 06:00:00+00:00,10636.46338448867,0.5673079076671492,0.5647658985178038,0.0,0.0,0.0,0.7628183736366312,0,0,0
2021-05-21 07:00:00+00:00,10612.577097130708,0.5554997898888288,0.5634115448336748,0.0,0.0,0.0,-23.886287357960647,0,0,0
2021-05-21 08:00:00+00:00,10663.178880529847,0.5516125308557402,0.5552776776264136,0.0,0.0,-0.48121647218209973,51.08299987131841,0,0,0
2021-05-21 09:00:00+00:00,10634.543781387923,0.5685809781583151,0.5715933968225096,0.0,0.0,0.0,-28.63509914192162,0,0,0
2021-05-21 10:00:00+00:00,10643.196368441126,0.5591055409238146,0.567240342560742,0.0,0.0,0.0,8.652587053201726,0,0,0
2021-05-21 11:00:00+00:00,10660.342593775065,0.5614871541860162,0.5601371478802508,0.0,0.0,0.0,17.14622533394093,0,0,0
2021-05-21 12:00:00+00:00,10654.581344976832,0.5520320001654161,0.5630107002555123,0.0,0.0,0.0,-5.761248798231376,0,0,0
2021-05-21 13:00:00+00:00,10657.309230129584,0.5649671312509094,0.5619803905765732,0.0,0.0,0.0,2.727885152752119,0,0,0
2021-05-21 14:00:00+00:00,10672.765955473225,0.5116025234481454,0.5493119967351131,0.0,0.0,0.0,15.456725343643754,0,0,0
2021-05-21 15:00:00+00:00,10633.813862310126,0.4938307714393253,0.5112790575561476,0.0,0.0,0.0,-38.95209316309893,0,0,0
2021-05-21 16:00:00+00:00,10650.002429348015,0.4968099906947751,0.504393865830864,0.0,0.0,0.0,16.188567037889836,0,0,0
2021-05-21 17:00:00+00:00,10649.249615776742,0.5056071083015586,0.5033030589326063,0.0,0.0,0.0,-0.7528135712723163,0,0,0
2021-05-21 18:00:00+00:00,10670.88764227477,0.49714946201241245,0.5002667972252504,0.0,0.0,0.0,21.638026498027298,0,0,0
2021-05-21 19:00:00+00:00,10635.221367227616,0.47932602900523197,0.48886831654238655,0.0,0.0,0.0,-35.66627504715328,0,0,0
2021-05-21 20:00:00+00:00,10650.29795684305,0.4579052871296783,0.4766123287281584,0.0,0.0,0.0,15.07658961543299,0,0,0
2021-05-21 21:00:00+00:00,10672.096069662295,0.4829827144166929,0.4680852177181271,0.0,0.0,0.0,21.798112819242448,0,0,0
2021-05-21 22:00:00+00:00,10674.835866307543,0.4825999529756201,0.48774943708993007,0.0,0.0,0.0,2.7397966452474276,0,0,0
2021-05-21 23:00:00+00:00,10670.806726193447,0.4934817405259941,0.490250187338027,0.0,0.0,0.0,-4.0291401140953,0,0,0
2021-05-22 00:00:00+00:00,10686.615602018455,0.49578622210060097,0.4940732680444619,0.0,0.0,0.0,15.808875825007783,0,0,0
2021-05-22 01:00:00+00:00,10697.80696539793,0.49362579599797934,0.49808754751247797,0.0,0.0,0.0,11.191363379472044,0,0,0
2021-05-22 02:00:00+00:00,10684.7936671261,0.48755446527416824,0.4991043191782307,0.0,0.0,0.0,-13.013298271829008,0,0,0
2021-05-22 03:00:00+00:00,10677.430438660365,0.4790925988647233,0.4883939485022132,0.0,0.0,0.0,-7.363228465732474,0,0,0
2021-05-22 04:00:00+00:00,10675.187918684833,0.46447698611135785,0.47578723963030944,0.0,0.0,0.0,-2.2425199755339484,0,0,0
2021-05-22 05:00:00+00:00,10678.432786630325,0.4611199681320156,0.4612260700207277,0.0,0.0,0.0,3.2448679454959857,0,0,0
2021-05-22 06:00:00+00:00,10676.480623090287,0.46301800710947355,0.4602340342773943,0.0,0.0,0.0,-1.952163540033988,0,0,0
2021-05-22 07:00:00+00:00,10659.429389282495,0.46350275090780557,0.4613094811674297,0.0,0.0,0.0,-17.051233807789814,0,0,0
2021-05-22 08:00:00+00:00,10679.274004705712,0.47574865324130994,0.47531461627379396,0.0,0.0,0.0,19.844615423216595,0,0,0
2021-05-22 09:00:00+00:00,10682.421501295265,0.48000340180613627,0.479412987172257,0.0,0.0,0.0,3.147496589551896,0,0,0
2021-05-22 10:00:00+00:00,10714.517896677324,0.49669884343307696,0.49421543771327126,0.0,0.0,0.0,32.0963953820614,0,0,0
2021-05-22 11:00:00+00:00,10695.75759216747,0.49231777469476695,0.49530558409672437,0.0,0.0,0.0,-18.760304509852013,0,0,0
2021-05-22 12:00:00+00:00,10699.473579688369,0.4889284496139511,0.4968212368860489,0.0,0.0,0.0,3.715987520895112,0,0,0
2021-05-22 13:00:00+00:00,10708.353433702696,0.49530727370845756,0.49933481526658796,0.0,0.0,0.0,8.87985401432913,0,0,0
2021-05-22 14:00:00+00:00,10709.667231194695,0.4827292519992323,0.491692133483714,0.0,0.0,0.0,1.313797492000166,0,0,0
2021-05-22 15:00:00+00:00,10729.739143788536,0.4838407216941132,0.48270216676684413,0.0,0.0,0.0,20.071912593841436,0,0,0
2021-05-22 16:00:00+00:00,10753.773000356441,0.47813528913097375,0.48387863643177265,0.0,0.0,0.0,24.033856567908288,0,0,0
2021-05-22 17:00:00+00:00,10748.81616765767,0.4692577500213694,0.47802320118921143,0.0,0.0,0.0,-4.9568326987738605,0,0,0
2021-05-22 18:00:00+00:00,10717.346837228082,0.47172437308339327,0.47059485321573363,0.0,0.0,0.0,-31.469330429588634,0,0,0
2021-05-22 19:00:00+00:00,10723.543208988918,0.4614428716315959,0.47147565079008114,0.0,0.0,0.0,6.196371760835703,0,0,0
2021-05-22 20:00:00+00:00,10745.733755149258,0.47516109414373525,0.47269105482754414,0.0,0.0,0.0,22.19054616034019,0,0,0
2021-05-22 21:00:00+00:00,10752.15774806434,0.4770166120534355,0.4768298094401325,0.0,0.0,0.0,6.423992915078691,0,0,0
2021-05-22 22:00:00+00:00,10749.663395292166,0.4695651460292934,0.47502290068282543,0.0,0.0,0.0,-2.4943527721721104,0,0,0
2021-05-22 23:00:00+00:00,10748.069653288647,0.46348556608415065,0.47274234580088653,0.0,0.0,0.0,-1.5937420035190648,0,0,0
2021-05-23 00:00:00+00:00,10745.49138533075,0.4783240791308784,0.47237011947604757,0.0,0.0,0.0,-2.578267957892855,0,0,0
2021-05-23 01:00:00+00:00,10745.995085149048,0.4732178823620788,0.47869915155733983,0.0,0.0,0.0,0.5036998182984362,0,0,0
2021-05-23 02:00:00+00:00,10744.083699036495,0.46455628662681875,0.47240354174664395,0.0,0.0,0.0,-1.9113861125528793,0,0,0
2021-05-23 03:00:00+00:00,10743.839659525138,0.4670572915499244,0.46793025560704354,0.0,0.0,0.0,-0.24403951135735014,0,0,0
2021-05-23 04:00:00+00:00,10738.299024057369,0.4629192490381083,0.46551020856550157,0.0,0.0,0.0,-5.540635467767703,0,0,0
2021-05-23 05:00:00+00:00,10702.894734197575,0.45822577323844665,0.4591522016385473,0.0,0.0,0.0,-35.40428985979507,0,0,0
2021-05-23 06:00:00+00:00,10727.309532599918,0.4492423864281931,0.45786587293687925,0.0,0.0,0.0,24.41479840234611,0,0,0
2021-05-23 07:00:00+00:00,10703.228305588116,0.43945288769995683,0.44607354629833545,0.0,0.0,0.0,-24.081227011802916,0,0,0
2021-05-23 08:00:00+00:00,10675.381235368312,0.4128761887187227,0.4279190754984395,0.0,0.0,0.0,-27.847070219805182,0,0,0
2021-05-23 09:00:00+00:00,10689.137736777726,0.4074761852822642,0.41674880201472697,0.0,0.0,0.0,13.756501409415328,0,0,0
2021-05-23 10:00:00+00:00,10728.89778294015,0.4167718566477851,0.4205162397055881,0.0,0.0,0.0,39.760046162422924,0,0,0
2021-05-23 11:00:00+00:00,10741.590677145572,0.4167382509311575,0.4204571229404111,0.0,0.0,0.0,12.692894205422235,0,0,0
2021-05-23 12:00:00+00:00,10683.821411168929,0.3920042885920392,0.4067250671582171,0.0,0.0,0.0,-57.769265976640035,0,0,0
2021-05-23 13:00:00+00:00,10690.984112595968,0.39354948781134674,0.3888266792590402,0.0,0.0,0.0,7.162701427038229,0,0,0
2021-05-23 14:00:00+00:00,10708.19955574427,0.3965971828481539,0.396124603056187,0.0,0.0,0.0,17.21544314829915,0,0,0
2021-05-23 15:00:00+00:00,10686.832047006947,0.38647669659565004,0.39199528468513756,0.0,0.0,0.0,-21.36750873732275,0,0,0
2021-05-23 16:00:00+00:00,10652.468177181063,0.3722316451185934,0.3764021856564155,0.0,0.0,0.0,-34.363869825883285,0,0,0
2021-05-23 17:00:00+00:00,10687.656932334996,0.3790897522058145,0.3834354095103734,0.0,0.0,0.0,35.1887551539306,0,0,0
2021-05-23 18:00:00+00:00,10696.447712536301,0.37628610411261965,0.3780767300136461,0.0,0.0,0.0,8.790780201307086,0,0,0
2021-05-23 19:00:00+00:00,10717.512093630055,0.38354481146923486,0.38198520956245924,0.0,0.0,0.0,21.064381093755646,0,0,0
2021-05-23 20:00:00+00:00,10770.150009793431,0.3971245580638295,0.393562373352783,0.0,0.0,0.0,52.637916163376744,0,0,0
2021-05-23 21:00:00+00:00,10755.830377582015,0.40703338377051534,0.4072750943568836,0.0,0.0,0.0,-14.319632211419261,0,0,0
2021-05-23 22:00:00+00:00,10736.973570430942,0.4045422331892585,0.41195991731620235,0.0,0.0,0.0,-18.856807151071408,0,0,0
2021-05-23 23:00:00+00:00,10748.118806336224,0.4120568321812575,0.412446597699361,0.0,0.0,0.0,11.145235905280561,0,0,0
2021-05-24 00:00:00+00:00,10775.604471553952,0.4175532381686183,0.42157419458893713,0.0,0.0,0.0,27.485665217726964,0,0,0
2021-05-24 01:00:00+00:00,10773.336578252782,0.4170340305610696,0.41750896878281535,0.0,0.0,0.0,-2.26789330116849,0,0,0
2021-05-24 02:00:00+00:00,10788.48675555652,0.42460216631107683,0.422113325619947,0.0,0.0,0.0,15.150177303736708,0,0,0
2021-05-24 03:00:00+00:00,10756.96871118498,0.42627450200633554,0.4335940620116462,0.0,0.0,0.0,-31.518044371541688,0,0,0
2021-05-24 04:00:00+00:00,10742.045298936553,0.4212611070205531,0.4256986745363632,0.0,0.0,0.0,-14.923412248428392,0,0,0
2021-05-24 05:00:00+00:00,10738.347495704113,0.4295487758209309,0.4289325467200527,0.0,0.0,0.0,-3.6978032324397674,0,0,0
2021-05-24 06:00:00+00:00,10754.856699871898,0.43993684258432647,0.4367332602875694,0.0,0.0,0.0,16.50920416778439,0,0,0
2021-05-24 07:00:00+00:00,10766.441598726818,0.45518181098140487,0.4519587159089254,0.0,0.0,0.0,11.584898854924305,0,0,0
2021-05-24 08:00:00+00:00,10764.855566244378,0.45497524646311116,0.45562270824523243,0.0,0.0,0.0,-1.5860324824403178,0,0,0
2021-05-24 09:00:00+00:00,10770.680460190917,0.44424434420401065,0.4522955273422296,0.0,0.0,0.0,5.824893946540724,0,0,0
2021-05-24 10:00:00+00:00,10767.521400554175,0.45152852643178004,0.4523726946540589,0.0,0.0,0.0,-3.159059636741393,0,0,0
2021-05-24 11:00:00+00:00,10790.073235184745,0.46747565586323275,0.4663358787603274,0.0,0.0,0.0,22.551834630567534,0,0,0
2021-05-24 12:00:00+00:00,10789.78498420764,0.47724009189601996,0.479602024817896,0.0,0.0,0.0,-0.2882509771042665,0,0,0
2021-05-24 13:00:00+00:00,10773.635322681168,0.46836589251791577,0.47573421004620164,0.0,0.0,0.0,-16.149661526471036,0,0,0
2021-05-24 14:00:00+00:00,10773.73816863223,0.4739967756044165,0.47406972059124775,0.0,0.0,0.0,0.10284595106239891,0,0,0
2021-05-24 15:00:00+00:00,10782.708869777625,0.48167094114876613,0.48184758977421277,0.0,0.0,0.0,8.970701145399788,0,0,0
2021-05-24 16:00:00+00:00,10785.340511112629,0.4739327253688755,0.4826347180302586,0.0,0.0,0.0,2.631641335005586,0,0,0
2021-05-24 17:00:00+00:00,10792.105682907106,0.4841754776092998,0.48106989795300703,0.0,0.0,0.0,6.765171794475556,0,0,0
2021-05-24 18:00:00+00:00,10792.570645729622,0.48686132175404656,0.48881905383860946,0.0,0.0,0.0,0.4649628225151079,0,0,0
2021-05-24 19:00:00+00:00,10816.59376891391,0.5068962240774242,0.5017054065279875,0.0,0.0,0.0,24.02312318428742,0,0,0
2021-05-24 20:00:00+00:00,10791.51623339317,0.5026940538929724,0.5073590388363577,0.0,0.0,0.0,-25.07753552073949,0,0,0
2021-05-24 21:00:00+00:00,10735.337090022957,0.5021409928974295,0.5137066658649557,0.0,0.0,0.0,-56.179143370213296,0,0,0
2021-05-24 22:00:00+00:00,10703.871424717101,0.5064415596497118,0.5089342172534156,0.0,0.0,0.0,-31.465665305853882,0,0,0
2021-05-24 23:00:00+00:00,10703.907634534997,0.5199069169330882,0.5176232640194737,0.0,0.0,0.0,0.03620981789634925,0,0,0
2021-05-25 00:00:00+00:00,10670.362697488486,0.5358352024524154,0.5395777534397015,0.0,0.0,-0.5780849231265546,-32.96685212338553,0,0,0
2021-05-25 01:00:00+00:00,10667.29551464568,0.5244756126000235,0.5387886509280339,0.0,0.0,0.0,-3.0671828428074477,0,0,0
2021-05-25 02:00:00+00:00,10683.22135381582,0.5066710943748418,0.5213750729941035,0.0,0.0,0.0,15.925839170140584,0,0,0
2021-05-25 03:00:00+00:00,10682.210290370951,0.5109200797023147,0.5092248110676267,0.0,0.0,0.0,-1.0110634448660925,0,0,0
2021-05-25 04:00:00+00:00,10705.954836668365,0.5080745739089187,0.5104754742700813,0.0,0.0,0.0,23.744546297414384,0,0,0
2021-05-25 05:00:00+00:00,10687.135454019126,0.5118755138766726,0.5095603786698686,0.0,0.0,0.0,-18.8193826492381,0,0,0
2021-05-25 06:00:00+00:00,10673.769926425144,0.5263068589439616,0.5254339734744584,0.0,0.0,0.0,-13.36552759398359,0,0,0
2021-05-25 07:00:00+00:00,10677.367888249019,0.5265561186560935,0.5288719518363351,0.0,0.0,0.0,3.597961823875714,0,0,0
2021-05-25 08:00:00+00:00,10675.952795272313,0.511307523171833,0.5238157196025193,0.0,0.0,0.0,-1.4150929767088627,0,0,0
2021-05-25 09:00:00+00:00,10682.950496562742,0.5068148516811743,0.5122510466176542,0.0,0.0,0.0,6.99770129043246,0,0,0
2021-05-25 10:00:00+00:00,10699.51252684004,0.4835140529509838,0.49897883933402915,0.0,0.0,0.0,16.562030277299314,0,0,0
2021-05-25 11:00:00+00:00,10692.858909481216,0.4739463752183645,0.4875633895386911,0.0,0.0,0.0,-6.653617358827207,0,0,0
2021-05-25 12:00:00+00:00,10697.065315248237,0.4855471354452822,0.4830700714733564,0.0,0.0,0.0,4.206405767019236,0,0,0
2021-05-25 13:00:00+00:00,10736.59048564697,0.49130044723900473,0.4969155594832999,0.0,0.0,0.0,39.525170398730964,0,0,0
2021-05-25 14:00:00+00:00,10751.92050978348,0.4962206811653025,0.5002425083629334,0.0,0.0,0.0,15.330024136509813,0,0,0
2021-05-25 15:00:00+00:00,10746.885664532678,0.5059683616731189,0.5025077589582903,0.0,0.0,0.0,-5.034845250803706,0,0,0
2021-05-25 16:00:00+00:00,10741.937558412663,0.49973924258843755,0.5038063428469719,0.0,0.0,-0.33643094513102656,-4.611675174886012,0,0,0
2021-05-25 17:00:00+00:00,10757.535620293906,0.4995583283379214,0.5002474575170294,0.0,0.0,0.0,15.598061881241515,0,0,0
2021-05-25 18:00:00+00:00,10758.702857753453,0.4983531497193483,0.5028251742267074,0.0,0.0,0.0,1.1672374595467634,0,0,0
2021-05-25 19:00:00+00:00,10747.45822137897,0.4868139020498788,0.49610561848315954,0.0,0.0,0.0,-11.244636374480212,0,0,0
2021-05-25 20:00:00+00:00,10733.009782718753,0.49519242554665804,0.4953959937890192,0.0,0.0,0.0,-14.448438660219164,0,0,0
2021-05-25 21:00:00+00:00,10757.169733506285,0.5021483624557072,0.5005554830854486,0.0,0.0,0.0,24.159950787534154,0,0,0
2021-05-25 22:00:00+00:00,10770.367877505383,0.5161250916678681,0.5145783551024091,0.0,0.0,0.0,13.1981439990976,0,0,0
2021-05-25 23:00:00+00:00,10773.060621555243,0.5164197186170091,0.5167013390258397,0.0,0.0,0.0,2.6927440498593285,0,0,0
2021-05-26 00:00:00+00:00,10771.909250773104,0.5136389765832301,0.5161928444160007,0.0,0.0,0.0,-1.1513707821403618,0,0,0
2021-05-26 01:00:00+00:00,10808.345124604644,0.5280982625511855,0.5252658687794779,0.0,0.0,0.0,36.43587383154065,0,0,0
2021-05-26 02:00:00+00:00,10821.957039408995,0.5324963485391522,0.5354793539142281,0.0,0.0,0.0,13.611914804353084,0,0,0
2021-05-26 03:00:00+00:00,10807.83336117207,0.543688582967082,0.542323907441734,0.0,0.0,0.0,-14.123678236928445,0,0,0
2021-05-26 04:00:00+00:00,10777.686253966614,0.5439315757793343,0.5437884262646434,0.0,0.0,0.0,-30.147107205455757,0,0,0
2021-05-26 05:00:00+00:00,10758.419421554881,0.5442441907123321,0.5523807400905439,0.0,0.0,0.0,-19.26683241173382,0,0,0
2021-05-26 06:00:00+00:00,10794.478421998496,0.5606986859756179,0.5578582574242883,0.0,0.0,0.0,36.05900044361588,0,0,0
2021-05-26 07:00:00+00:00,10792.483066617804,0.5644699526173466,0.5647907639665116,0.0,0.0,0.0,-1.9953553806903415,0,0,0
2021-05-26 08:00:00+00:00,10788.687101727353,0.5570083171932739,0.5655609015278187,0.0,0.0,0.0,-3.7959648904516268,0,0,0
2021-05-26 09:00:00+00:00,10789.61594772789,0.5575951478874547,0.5610048587687458,0.0,0.0,0.0,0.9288460005396066,0,0,0
2021-05-26 10:00:00+00:00,10764.818406626884,0.5552358073921794,0.5578284083925847,0.0,0.0,0.0,-24.797541101008317,0,0,0
2021-05-26 11:00:00+00:00,10794.720586776282,0.557227595463625,0.5547969606347362,0.0,0.0,0.0,29.90218014939463,0,0,0
2021-05-26 12:00:00+00:00,10804.671423985432,0.5594094788677604,0.5618113893836504,0.0,0.0,0.0,9.950837209147727,0,0,0
2021-05-26 13:00:00+00:00,10781.322287641606,0.532410226337632,0.5522146291237174,0.0,0.0,0.0,-23.34913634382665,0,0,0
2021-05-26 14:00:00+00:00,10774.036788316549,0.5415043135037478,0.5423742469024455,0.0,0.0,0.0,-7.2854993250541185,0,0,0
2021-05-26 15:00:00+00:00,10745.861847367298,0.5387591823097475,0.5384457292782417,0.0,0.0,0.0,-28.17494094925113,0,0,0
2021-05-26 16:00:00+00:00,10728.393283577394,0.5368044131963975,0.5459437573977282,0.0,0.0,0.0,-17.46856378990261,0,0,0
2021-05-26 17:00:00+00:00,10732.989574116225,0.5450913418621363,0.5417699860972952,0.0,0.0,0.0,4.596290538830159,0,0,0
2021-05-26 18:00:00+00:00,10744.123028390928,0.5416628231702031,0.5431235159228399,0.0,0.0,0.0,11.133454274699641,0,0,0
2021-05-26 19:00:00+00:00,10734.010615348383,0.5401164034800561,0.5382823850911598,0.0,0.0,0.0,-10.112413042543407,0,0,0
2021-05-26 20:00:00+00:00,10766.006366938585,0.5461842475625457,0.54473421825899,0.0,0.0,0.0,31.99575159020221,0,0,0
2021-05-26 21:00:00+00:00,10788.719601071696,0.5477616283003949,0.5487947496226333,0.0,0.0,0.0,22.713234133110163,0,0,0
2021-05-26 22:00:00+00:00,10796.919684278197,0.5527268559726696,0.5508614574483169,0.0,0.0,0.0,8.200083206500697,0,0,0
2021-05-26 23:00:00+00:00,10823.51454927212,0.5605501728969176,0.5580023543689799,0.0,0.0,0.0,26.594864993924787,0,0,0
2021-05-27 00:00:00+00:00,10757.82531694637,0.5530811562941692,0.5621653314379118,0.0,0.0,-0.33326780672955364,-65.35596451901898,0,0,0
2021-05-27 01:00:00+00:00,10773.098357862866,0.5267143065339809,0.5485150804620826,0.0,0.0,0.0,15.273040916491702,0,0,0
2021-05-27 02:00:00+00:00,10768.530967498213,0.5329111220709319,0.5341817819833349,0.0,0.0,0.0,-4.567390364656291,0,0,0
2021-05-27 03:00:00+00:00,10762.056871499517,0.5292015661979117,0.5290021412900463,0.0,0.0,0.0,-6.474095998694208,0,0,0
2021-05-27 04:00:00+00:00,10793.437414610049,0.5334955213740301,0.5312226100481121,0.0,0.0,0.0,31.380543110533385,0,0,0
2021-05-27 05:00:00+00:00,10801.338078739518,0.5419460207939836,0.5381104598882173,0.0,0.0,0.0,7.900664129469817,0,0,0
2021-05-27 06:00:00+00:00,10776.00554703733,0.5465862162465878,0.5457725607288588,0.0,0.0,0.0,-25.33253170218572,0,0,0
2021-05-27 07:00:00+00:00,10766.223254245204,0.5449646632368425,0.5470428835449126,0.0,0.0,0.0,-9.782292792124386,0,0,0
2021-05-27 08:00:00+00:00,10746.985659748929,0.5550142783207407,0.5549269192395878,0.0,0.0,0.0,-19.237594496276063,0,0,0
2021-05-27 09:00:00+00:00,10768.121604451608,0.5608807858036646,0.5621036580213323,0.0,0.0,0.0,21.13594470268045,0,0,0
2021-05-27 10:00:00+00:00,10772.896352114003,0.5597240348431543,0.563653532839149,0.0,0.0,0.0,4.774747662396297,0,0,0
2021-05-27 11:00:00+00:00,10772.935705824193,0.5709383212824164,0.5702716091127826,0.0,0.0,0.0,0.03935371018983602,0,0,0
2021-05-27 12:00:00+00:00,10726.107759402836,0.5669648505745,0.5787009594445365,0.0,0.0,0.0,-46.82794642135759,0,0,0
2021-05-27 13:00:00+00:00,10750.557629368908,0.5742980421618072,0.5818068287642141,0.0,0.0,0.0,24.44986996607364,0,0,0
2021-05-27 14:00:00+00:00,10721.255858408947,0.5780196679714318,0.5840474816103484,0.0,0.0,0.0,-29.301770959962138,0,0,0
2021-05-27 15:00:00+00:00,10688.75916878268,0.5769783972041838,0.5816627928978383,0.0,0.0,0.0,-32.49668962626909,0,0,0
2021-05-27 16:00:00+00:00,10672.72240060674,0.5651521488520524,0.5760097205869932,0.0,0.0,-0.19770376154848202,-15.839064414387916,0,0,0
2021-05-27 17:00:00+00:00,10685.185830628185,0.5695147022358836,0.5711676077607218,0.0,0.0,0.0,12.46343002144667,0,0,0
2021-05-27 18:00:00+00:00,10673.552857294626,0.5696148514922562,0.571600718693038,0.0,0.0,0.0,-11.632973333554581,0,0,0
2021-05-27 19:00:00+00:00,10650.852161384917,0.5644821073337333,0.5671168344202794,0.0,0.0,0.0,-22.700695909710078,0,0,0
2021-05-27 20:00:00+00:00,10645.89343444196,0.5549989066143733,0.563342865670919,0.0,0.0,0.0,-4.95872694295722,0,0,0
2021-05-27 21:00:00+00:00,10661.48260964047,0.5675428572645569,0.5648216324665425,0.0,0.0,0.0,15.58917519851283,0,0,0
2021-05-27 22:00:00+00:00,10662.754419003637,0.5582070072474803,0.5661172463338506,0.0,0.0,0.0,1.2718093631659961,0,0,0
2021-05-27 23:00:00+00:00,10662.975156913019,0.5573500037245264,0.5608522069595734,0.0,0.0,0.0,0.22073790938148963,0,0,0
2021-05-28 00:00:00+00:00,10679.462670234161,0.544939365009926,0.5590568383622682,0.0,0.0,0.0,16.487513321142345,0,0,0
2021-05-28 01:00:00+00:00,10680.073295916336,0.5487988509871773,0.5487169596794557,0.0,0.0,0.0,0.6106256821760034,0,0,0
2021-05-28 02:00:00+00:00,10684.44735216244,0.5535681079045223,0.5530307113264699,0.0,0.0,0.0,4.374056246103892,0,0,0
2021-05-28 03:00:00+00:00,10691.294022161695,0.5501182097876947,0.5515589630051408,0.0,0.0,0.0,6.8466699992540985,0,0,0
2021-05-28 04:00:00+00:00,10682.380258518078,0.534403775870184,0.5457957935769591,0.0,0.0,0.0,-8.913763643617262,0,0,0
2021-05-28 05:00:00+00:00,10669.18718647829,0.5226455127336703,0.5346398930775709,0.0,0.0,0.0,-13.19307203978805,0,0,0
2021-05-28 06:00:00+00:00,10674.626443876177,0.5176561685000206,0.5215309027544162,0.0,0.0,0.0,5.439257397885468,0,0,0
2021-05-28 07:00:00+00:00,10658.274221735383,0.522131651963186,0.5224529336260966,0.0,0.0,0.0,-16.35222214079422,0,0,0
2021-05-28 08:00:00+00:00,10665.95384176395,0.5047770260478049,0.5184184523623834,0.0,0.0,0.0,7.679620028566433,0,0,0
2021-05-28 09:00:00+00:00,10669.200665956607,0.5035537758196292,0.5038383995661768,0.0,0.0,0.0,3.2468241926597767,0,0,0
2021-05-28 10:00:00+00:00,10664.269845325416,0.5023446798508303,0.506525146029355,0.0,0.0,0.0,-4.930820631190196,0,0,0
2021-05-28 11:00:00+00:00,10662.111392200484,0.4900621273292463,0.501341567733363,0.0,0.0,0.0,-2.158453124931512,0,0,0
2021-05-28 12:00:00+00:00,10679.836366660144,0.5156615824386763,0.5099683607598072,0.0,0.0,0.0,17.724974459658178,0,0,0
2021-05-28 13:00:00+00:00,10717.279780823463,0.5203682260619165,0.5230445931327192,0.0,0.0,0.0,37.44341416331939,0,0,0
2021-05-28 14:00:00+00:00,10699.889891266244,0.5149780648255778,0.5192946146709675,0.0,0.0,0.0,-17.38988955722035,0,0,0
2021-05-28 15:00:00+00:00,10697.28803150135,0.5176487832718232,0.5196502557540341,0.0,0.0,0.0,-2.6018597648937347,0,0,0
2021-05-28 16:00:00+00:00,10672.180241803437,0.49982124985412174,0.5135004991371283,0.0,0.0,-0.7970412816014326,-24.310748416311714,0,0,0
2021-05-28 17:00:00+00:00,10676.716288840493,0.5072887337900411,0.507273086720766,0.0,0.0,0.0,4.536047037053162,0,0,0
2021-05-28 18:00:00+00:00,10671.58029460029,0.5128446966230199,0.5125035817754853,0.0,0.0,0.0,-5.13599424020472,0,0,0
2021-05-28 19:00:00+00:00,10635.231768004074,0.5111222977124371,0.5146611210277999,0.0,0.0,0.0,-36.348526596213034,0,0,0
2021-05-28 20:00:00+00:00,10633.948772158605,0.49634268446322705,0.5114794591171105,0.0,0.0,0.0,-1.2829958454713086,0,0,0
2021-05-28 21:00:00+00:00,10607.909161272604,0.49162627578235457,0.49520961302770067,0.0,0.0,0.0,-26.039610885999394,0,0,0
2021-05-28 22:00:00+00:00,10587.833001484802,0.49632222845583024,0.49708386173778407,0.0,0.0,0.0,-20.076159787803405,0,0,0
2021-05-28 23:00:00+00:00,10595.955538021706,0.5029786905902363,0.5035076258864319,0.0,0.0,0.0,8.122536536905493,0,0,0
2021-05-29 00:00:00+00:00,10598.890869213526,0.5190097726263232,0.5181401710521377,0.0,0.0,0.0,2.935331191820879,0,0,0
2021-05-29 01:00:00+00:00,10580.332628846638,0.5250553133111522,0.5252747777957181,0.0,0.0,0.0,-18.558240366893344,0,0,0
2021-05-29 02:00:00+00:00,10560.364514302548,0.5245655808891527,0.5277261588527112,0.0,0.0,0.0,-19.96811454409339,0,0,0
2021-05-29 03:00:00+00:00,10563.15385712711,0.5267288604682359,0.5277278149822575,0.0,0.0,0.0,2.7893428245607925,0,0,0
2021-05-29 04:00:00+00:00,10568.19004306899,0.5112939967427342,0.5240822984984412,0.0,0.0,0.0,5.036185941875832,0,0,0
2021-05-29 05:00:00+00:00,10600.281508978389,0.5241663168358445,0.5250723463679607,0.0,0.0,0.0,32.09146590939747,0,0,0
2021-05-29 06:00:00+00:00,10601.707614280578,0.5187792499930849,0.5259354371424769,0.0,0.0,0.0,1.426105302188315,0,0,0
2021-05-29 07:00:00+00:00,10599.141579068202,0.5127476706468517,0.5182718887117194,0.0,0.0,0.0,-2.566035212377014,0,0,0
2021-05-29 08:00:00+00:00,10603.959419496772,0.5037692397841244,0.5118706575291546,0.0,0.0,-0.1760056856820179,4.993846114250138,0,0,0
2021-05-29 09:00:00+00:00,10593.541711187203,0.5012679410000876,0.5018305253941742,0.0,0.0,0.0,-10.417708309569523,0,0,0
2021-05-29 10:00:00+00:00,10580.908283640143,0.4997907512475582,0.5017222017736465,0.0,0.0,0.0,-12.633427547060286,0,0,0
2021-05-29 11:00:00+00:00,10588.376390156118,0.5027467704445763,0.5019230431287544,0.0,0.0,0.0,7.468106515972929,0,0,0
