open_time,ADAUSDT,BCHUSDT,BNBUSDT,BTCUSDT,DOGEUSDT,DOTUSDT,EOSUSDT,ETHUSDT,LINKUSDT,LTCUSDT,SOLUSDT,TRXUSDT,XRPUSDT
2021-07-28 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-07-29 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-07-30 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-07-31 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-08-01 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-08-02 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-08-03 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-08-04 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-08-05 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-08-06 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-08-07 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-08-08 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-08-09 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-08-10 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-08-11 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-08-12 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-08-13 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-08-14 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-08-15 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-08-16 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-08-17 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-08-18 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-08-19 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-08-20 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-08-21 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-08-22 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-08-23 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-08-24 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-08-25 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-08-26 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-08-27 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-08-28 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-08-29 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-08-30 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-08-31 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-09-01 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-09-02 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-09-03 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-09-04 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-09-05 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-09-06 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-09-07 00:00:00+00:00,0.0,-0.07756368555421958,-0.07576138039009454,0.12717006768256445,-0.07283417474742203,0.0,0.0,0.08506136101895541,0.06160933060674396,0.0,0.0,0.0,0.0
2021-09-08 00:00:00+00:00,0.0,-0.0934204280891498,0.0925632604362364,0.11393850267070199,-0.06229661729893554,0.06302604078815886,-0.07475515071681743,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-09 00:00:00+00:00,0.0,-0.0934204280891498,0.0925632604362364,0.11393850267070199,-0.06229661729893554,0.06302604078815886,-0.07475515071681743,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-10 00:00:00+00:00,0.0,-0.0934204280891498,0.0925632604362364,0.11393850267070199,-0.06229661729893554,0.06302604078815886,-0.07475515071681743,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-11 00:00:00+00:00,0.0,-0.0934204280891498,0.0925632604362364,0.11393850267070199,-0.06229661729893554,0.06302604078815886,-0.07475515071681743,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-12 00:00:00+00:00,0.0,-0.0934204280891498,0.0925632604362364,0.11393850267070199,-0.06229661729893554,0.06302604078815886,-0.07475515071681743,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13 00:00:00+00:00,0.0,-0.0934204280891498,0.0925632604362364,0.11393850267070199,-0.06229661729893554,0.06302604078815886,-0.07475515071681743,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-14 00:00:00+00:00,0.0,-0.0934204280891498,0.0925632604362364,0.11393850267070199,-0.06229661729893554,0.06302604078815886,-0.07475515071681743,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-15 00:00:00+00:00,0.0,-0.0934204280891498,0.0925632604362364,0.11393850267070199,-0.06229661729893554,0.06302604078815886,-0.07475515071681743,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-16 00:00:00+00:00,0.0,-0.0934204280891498,0.0925632604362364,0.11393850267070199,-0.06229661729893554,0.06302604078815886,-0.07475515071681743,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17 00:00:00+00:00,0.0,-0.0934204280891498,0.0925632604362364,0.11393850267070199,-0.06229661729893554,0.06302604078815886,-0.07475515071681743,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-18 00:00:00+00:00,0.0,-0.0934204280891498,0.0925632604362364,0.11393850267070199,-0.06229661729893554,0.06302604078815886,-0.07475515071681743,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-19 00:00:00+00:00,0.0,-0.0934204280891498,0.0925632604362364,0.11393850267070199,-0.06229661729893554,0.06302604078815886,-0.07475515071681743,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20 00:00:00+00:00,0.0,-0.0934204280891498,0.0925632604362364,0.11393850267070199,-0.06229661729893554,0.06302604078815886,-0.07475515071681743,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21 00:00:00+00:00,0.0,-0.0934204280891498,0.0925632604362364,0.11393850267070199,-0.06229661729893554,0.06302604078815886,-0.07475515071681743,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-22 00:00:00+00:00,0.0,-0.0934204280891498,0.0925632604362364,0.11393850267070199,-0.06229661729893554,0.06302604078815886,-0.07475515071681743,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-23 00:00:00+00:00,0.0,-0.0934204280891498,0.0925632604362364,0.11393850267070199,-0.06229661729893554,0.06302604078815886,-0.07475515071681743,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24 00:00:00+00:00,0.0,-0.0934204280891498,0.0925632604362364,0.11393850267070199,-0.06229661729893554,0.06302604078815886,-0.07475515071681743,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-25 00:00:00+00:00,0.0,-0.0934204280891498,0.0925632604362364,0.11393850267070199,-0.06229661729893554,0.06302604078815886,-0.07475515071681743,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-26 00:00:00+00:00,0.0,-0.0934204280891498,0.0925632604362364,0.11393850267070199,-0.06229661729893554,0.06302604078815886,-0.07475515071681743,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-27 00:00:00+00:00,0.0,-0.0934204280891498,0.0925632604362364,0.11393850267070199,-0.06229661729893554,0.06302604078815886,-0.07475515071681743,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-28 00:00:00+00:00,0.0,-0.0934204280891498,0.0925632604362364,0.11393850267070199,-0.06229661729893554,0.06302604078815886,-0.07475515071681743,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-29 00:00:00+00:00,0.0,-0.0934204280891498,0.0925632604362364,0.11393850267070199,-0.06229661729893554,0.06302604078815886,-0.07475515071681743,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-30 00:00:00+00:00,0.0,-0.0934204280891498,0.0925632604362364,0.11393850267070199,-0.06229661729893554,0.06302604078815886,-0.07475515071681743,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01 00:00:00+00:00,0.0,-0.0934204280891498,0.0925632604362364,0.11393850267070199,-0.06229661729893554,0.06302604078815886,-0.07475515071681743,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-02 00:00:00+00:00,0.0,-0.0934204280891498,0.0925632604362364,0.11393850267070199,-0.06229661729893554,0.06302604078815886,-0.07475515071681743,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03 00:00:00+00:00,0.0,-0.0934204280891498,0.0925632604362364,0.11393850267070199,-0.06229661729893554,0.06302604078815886,-0.07475515071681743,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04 00:00:00+00:00,0.0,-0.0934204280891498,0.0925632604362364,0.11393850267070199,-0.06229661729893554,0.06302604078815886,-0.07475515071681743,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05 00:00:00+00:00,0.0,-0.0934204280891498,0.0925632604362364,0.11393850267070199,-0.06229661729893554,0.06302604078815886,-0.07475515071681743,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06 00:00:00+00:00,0.0,-0.08746778780484463,0.08442370085906921,0.1088150954346183,-0.07548843275773708,0.0,-0.06841205303849913,0.0,0.0,0.0753929301052317,0.0,0.0,0.0
2021-10-07 00:00:00+00:00,0.0,-0.08746778780484463,0.08442370085906921,0.1088150954346183,-0.07548843275773708,0.0,-0.06841205303849913,0.0,0.0,0.0753929301052317,0.0,0.0,0.0
2021-10-08 00:00:00+00:00,0.0,-0.08746778780484463,0.08442370085906921,0.1088150954346183,-0.07548843275773708,0.0,-0.06841205303849913,0.0,0.0,0.0753929301052317,0.0,0.0,0.0
2021-10-09 00:00:00+00:00,0.0,-0.08746778780484463,0.08442370085906921,0.1088150954346183,-0.07548843275773708,0.0,-0.06841205303849913,0.0,0.0,0.0753929301052317,0.0,0.0,0.0
2021-10-10 00:00:00+00:00,0.0,-0.08746778780484463,0.08442370085906921,0.1088150954346183,-0.07548843275773708,0.0,-0.06841205303849913,0.0,0.0,0.0753929301052317,0.0,0.0,0.0
2021-10-11 00:00:00+00:00,0.0,-0.08746778780484463,0.08442370085906921,0.1088150954346183,-0.07548843275773708,0.0,-0.06841205303849913,0.0,0.0,0.0753929301052317,0.0,0.0,0.0
2021-10-12 00:00:00+00:00,0.0,-0.08746778780484463,0.08442370085906921,0.1088150954346183,-0.07548843275773708,0.0,-0.06841205303849913,0.0,0.0,0.0753929301052317,0.0,0.0,0.0
2021-10-13 00:00:00+00:00,0.0,-0.08746778780484463,0.08442370085906921,0.1088150954346183,-0.07548843275773708,0.0,-0.06841205303849913,0.0,0.0,0.0753929301052317,0.0,0.0,0.0
2021-10-14 00:00:00+00:00,0.0,-0.08746778780484463,0.08442370085906921,0.1088150954346183,-0.07548843275773708,0.0,-0.06841205303849913,0.0,0.0,0.0753929301052317,0.0,0.0,0.0
2021-10-15 00:00:00+00:00,0.0,-0.08746778780484463,0.08442370085906921,0.1088150954346183,-0.07548843275773708,0.0,-0.06841205303849913,0.0,0.0,0.0753929301052317,0.0,0.0,0.0
2021-10-16 00:00:00+00:00,0.0,-0.08746778780484463,0.08442370085906921,0.1088150954346183,-0.07548843275773708,0.0,-0.06841205303849913,0.0,0.0,0.0753929301052317,0.0,0.0,0.0
2021-10-17 00:00:00+00:00,0.0,-0.08746778780484463,0.08442370085906921,0.1088150954346183,-0.07548843275773708,0.0,-0.06841205303849913,0.0,0.0,0.0753929301052317,0.0,0.0,0.0
2021-10-18 00:00:00+00:00,0.0,-0.08746778780484463,0.08442370085906921,0.1088150954346183,-0.07548843275773708,0.0,-0.06841205303849913,0.0,0.0,0.0753929301052317,0.0,0.0,0.0
2021-10-19 00:00:00+00:00,0.0,-0.08746778780484463,0.08442370085906921,0.1088150954346183,-0.07548843275773708,0.0,-0.06841205303849913,0.0,0.0,0.0753929301052317,0.0,0.0,0.0
2021-10-20 00:00:00+00:00,0.0,-0.08746778780484463,0.08442370085906921,0.1088150954346183,-0.07548843275773708,0.0,-0.06841205303849913,0.0,0.0,0.0753929301052317,0.0,0.0,0.0
2021-10-21 00:00:00+00:00,0.0,-0.08746778780484463,0.08442370085906921,0.1088150954346183,-0.07548843275773708,0.0,-0.06841205303849913,0.0,0.0,0.0753929301052317,0.0,0.0,0.0
2021-10-22 00:00:00+00:00,0.0,-0.08746778780484463,0.08442370085906921,0.1088150954346183,-0.07548843275773708,0.0,-0.06841205303849913,0.0,0.0,0.0753929301052317,0.0,0.0,0.0
2021-10-23 00:00:00+00:00,0.0,-0.08746778780484463,0.08442370085906921,0.1088150954346183,-0.07548843275773708,0.0,-0.06841205303849913,0.0,0.0,0.0753929301052317,0.0,0.0,0.0
2021-10-24 00:00:00+00:00,0.0,-0.08746778780484463,0.08442370085906921,0.1088150954346183,-0.07548843275773708,0.0,-0.06841205303849913,0.0,0.0,0.0753929301052317,0.0,0.0,0.0
2021-10-25 00:00:00+00:00,0.0,-0.08746778780484463,0.08442370085906921,0.1088150954346183,-0.07548843275773708,0.0,-0.06841205303849913,0.0,0.0,0.0753929301052317,0.0,0.0,0.0
2021-10-26 00:00:00+00:00,0.0,-0.08746778780484463,0.08442370085906921,0.1088150954346183,-0.07548843275773708,0.0,-0.06841205303849913,0.0,0.0,0.0753929301052317,0.0,0.0,0.0
2021-10-27 00:00:00+00:00,0.0,-0.08746778780484463,0.08442370085906921,0.1088150954346183,-0.07548843275773708,0.0,-0.06841205303849913,0.0,0.0,0.0753929301052317,0.0,0.0,0.0
2021-10-28 00:00:00+00:00,0.0,-0.08746778780484463,0.08442370085906921,0.1088150954346183,-0.07548843275773708,0.0,-0.06841205303849913,0.0,0.0,0.0753929301052317,0.0,0.0,0.0
2021-10-29 00:00:00+00:00,0.0,-0.08746778780484463,0.08442370085906921,0.1088150954346183,-0.07548843275773708,0.0,-0.06841205303849913,0.0,0.0,0.0753929301052317,0.0,0.0,0.0
2021-10-30 00:00:00+00:00,0.0,-0.08746778780484463,0.08442370085906921,0.1088150954346183,-0.07548843275773708,0.0,-0.06841205303849913,0.0,0.0,0.0753929301052317,0.0,0.0,0.0
2021-10-31 00:00:00+00:00,0.0,-0.08746778780484463,0.08442370085906921,0.1088150954346183,-0.07548843275773708,0.0,-0.06841205303849913,0.0,0.0,0.0753929301052317,0.0,0.0,0.0
2021-11-01 00:00:00+00:00,0.0,-0.08746778780484463,0.08442370085906921,0.1088150954346183,-0.07548843275773708,0.0,-0.06841205303849913,0.0,0.0,0.0753929301052317,0.0,0.0,0.0
2021-11-02 00:00:00+00:00,0.0,-0.08746778780484463,0.08442370085906921,0.1088150954346183,-0.07548843275773708,0.0,-0.06841205303849913,0.0,0.0,0.0753929301052317,0.0,0.0,0.0
2021-11-03 00:00:00+00:00,-0.09403669686560631,0.09017473351852279,0.08431745386631445,0.0,0.0,0.0,-0.06942564527414041,0.0,0.0,0.08246312276442039,0.0,0.0,-0.07958234771099569
2021-11-04 00:00:00+00:00,-0.09403669686560631,0.09017473351852279,0.08431745386631445,0.0,0.0,0.0,-0.06942564527414041,0.0,0.0,0.08246312276442039,0.0,0.0,-0.07958234771099569
2021-11-05 00:00:00+00:00,-0.09403669686560631,0.09017473351852279,0.08431745386631445,0.0,0.0,0.0,-0.06942564527414041,0.0,0.0,0.08246312276442039,0.0,0.0,-0.07958234771099569
2021-11-06 00:00:00+00:00,-0.09403669686560631,0.09017473351852279,0.08431745386631445,0.0,0.0,0.0,-0.06942564527414041,0.0,0.0,0.08246312276442039,0.0,0.0,-0.07958234771099569
2021-11-07 00:00:00+00:00,-0.09403669686560631,0.09017473351852279,0.08431745386631445,0.0,0.0,0.0,-0.06942564527414041,0.0,0.0,0.08246312276442039,0.0,0.0,-0.07958234771099569
2021-11-08 00:00:00+00:00,-0.09403669686560631,0.09017473351852279,0.08431745386631445,0.0,0.0,0.0,-0.06942564527414041,0.0,0.0,0.08246312276442039,0.0,0.0,-0.07958234771099569
2021-11-09 00:00:00+00:00,-0.09403669686560631,0.09017473351852279,0.08431745386631445,0.0,0.0,0.0,-0.06942564527414041,0.0,0.0,0.08246312276442039,0.0,0.0,-0.07958234771099569
2021-11-10 00:00:00+00:00,-0.09403669686560631,0.09017473351852279,0.08431745386631445,0.0,0.0,0.0,-0.06942564527414041,0.0,0.0,0.08246312276442039,0.0,0.0,-0.07958234771099569
2021-11-11 00:00:00+00:00,-0.09403669686560631,0.09017473351852279,0.08431745386631445,0.0,0.0,0.0,-0.06942564527414041,0.0,0.0,0.08246312276442039,0.0,0.0,-0.07958234771099569
2021-11-12 00:00:00+00:00,-0.09403669686560631,0.09017473351852279,0.08431745386631445,0.0,0.0,0.0,-0.06942564527414041,0.0,0.0,0.08246312276442039,0.0,0.0,-0.07958234771099569
2021-11-13 00:00:00+00:00,-0.09403669686560631,0.09017473351852279,0.08431745386631445,0.0,0.0,0.0,-0.06942564527414041,0.0,0.0,0.08246312276442039,0.0,0.0,-0.07958234771099569
2021-11-14 00:00:00+00:00,-0.09403669686560631,0.09017473351852279,0.08431745386631445,0.0,0.0,0.0,-0.06942564527414041,0.0,0.0,0.08246312276442039,0.0,0.0,-0.07958234771099569
2021-11-15 00:00:00+00:00,-0.09403669686560631,0.09017473351852279,0.08431745386631445,0.0,0.0,0.0,-0.06942564527414041,0.0,0.0,0.08246312276442039,0.0,0.0,-0.07958234771099569
2021-11-16 00:00:00+00:00,-0.09403669686560631,0.09017473351852279,0.08431745386631445,0.0,0.0,0.0,-0.06942564527414041,0.0,0.0,0.08246312276442039,0.0,0.0,-0.07958234771099569
2021-11-17 00:00:00+00:00,-0.09403669686560631,0.09017473351852279,0.08431745386631445,0.0,0.0,0.0,-0.06942564527414041,0.0,0.0,0.08246312276442039,0.0,0.0,-0.07958234771099569
2021-11-18 00:00:00+00:00,-0.09403669686560631,0.09017473351852279,0.08431745386631445,0.0,0.0,0.0,-0.06942564527414041,0.0,0.0,0.08246312276442039,0.0,0.0,-0.07958234771099569
2021-11-19 00:00:00+00:00,-0.09403669686560631,0.09017473351852279,0.08431745386631445,0.0,0.0,0.0,-0.06942564527414041,0.0,0.0,0.08246312276442039,0.0,0.0,-0.07958234771099569
2021-11-20 00:00:00+00:00,-0.09403669686560631,0.09017473351852279,0.08431745386631445,0.0,0.0,0.0,-0.06942564527414041,0.0,0.0,0.08246312276442039,0.0,0.0,-0.07958234771099569
2021-11-21 00:00:00+00:00,-0.09403669686560631,0.09017473351852279,0.08431745386631445,0.0,0.0,0.0,-0.06942564527414041,0.0,0.0,0.08246312276442039,0.0,0.0,-0.07958234771099569
2021-11-22 00:00:00+00:00,-0.09403669686560631,0.09017473351852279,0.08431745386631445,0.0,0.0,0.0,-0.06942564527414041,0.0,0.0,0.08246312276442039,0.0,0.0,-0.07958234771099569
2021-11-23 00:00:00+00:00,-0.09403669686560631,0.09017473351852279,0.08431745386631445,0.0,0.0,0.0,-0.06942564527414041,0.0,0.0,0.08246312276442039,0.0,0.0,-0.07958234771099569
2021-11-24 00:00:00+00:00,-0.09403669686560631,0.09017473351852279,0.08431745386631445,0.0,0.0,0.0,-0.06942564527414041,0.0,0.0,0.08246312276442039,0.0,0.0,-0.07958234771099569
2021-11-25 00:00:00+00:00,-0.09403669686560631,0.09017473351852279,0.08431745386631445,0.0,0.0,0.0,-0.06942564527414041,0.0,0.0,0.08246312276442039,0.0,0.0,-0.07958234771099569
2021-11-26 00:00:00+00:00,-0.09403669686560631,0.09017473351852279,0.08431745386631445,0.0,0.0,0.0,-0.06942564527414041,0.0,0.0,0.08246312276442039,0.0,0.0,-0.07958234771099569
2021-11-27 00:00:00+00:00,-0.09403669686560631,0.09017473351852279,0.08431745386631445,0.0,0.0,0.0,-0.06942564527414041,0.0,0.0,0.08246312276442039,0.0,0.0,-0.07958234771099569
2021-11-28 00:00:00+00:00,-0.09403669686560631,0.09017473351852279,0.08431745386631445,0.0,0.0,0.0,-0.06942564527414041,0.0,0.0,0.08246312276442039,0.0,0.0,-0.07958234771099569
2021-11-29 00:00:00+00:00,-0.09403669686560631,0.09017473351852279,0.08431745386631445,0.0,0.0,0.0,-0.06942564527414041,0.0,0.0,0.08246312276442039,0.0,0.0,-0.07958234771099569
2021-11-30 00:00:00+00:00,-0.09403669686560631,0.09017473351852279,0.08431745386631445,0.0,0.0,0.0,-0.06942564527414041,0.0,0.0,0.08246312276442039,0.0,0.0,-0.07958234771099569
2021-12-01 00:00:00+00:00,-0.09902511085622524,0.0,0.0,0.09928202491264973,0.06251129971286795,0.0,0.0,0.08464562505412422,0.0,-0.06446694225490592,0.0,0.0,-0.09006899720922687
2021-12-02 00:00:00+00:00,-0.09902511085622524,0.0,0.0,0.09928202491264973,0.06251129971286795,0.0,0.0,0.08464562505412422,0.0,-0.06446694225490592,0.0,0.0,-0.09006899720922687
2021-12-03 00:00:00+00:00,-0.09902511085622524,0.0,0.0,0.09928202491264973,0.06251129971286795,0.0,0.0,0.08464562505412422,0.0,-0.06446694225490592,0.0,0.0,-0.09006899720922687
2021-12-04 00:00:00+00:00,-0.09902511085622524,0.0,0.0,0.09928202491264973,0.06251129971286795,0.0,0.0,0.08464562505412422,0.0,-0.06446694225490592,0.0,0.0,-0.09006899720922687
2021-12-05 00:00:00+00:00,-0.09902511085622524,0.0,0.0,0.09928202491264973,0.06251129971286795,0.0,0.0,0.08464562505412422,0.0,-0.06446694225490592,0.0,0.0,-0.09006899720922687
2021-12-06 00:00:00+00:00,-0.09902511085622524,0.0,0.0,0.09928202491264973,0.06251129971286795,0.0,0.0,0.08464562505412422,0.0,-0.06446694225490592,0.0,0.0,-0.09006899720922687
2021-12-07 00:00:00+00:00,-0.09902511085622524,0.0,0.0,0.09928202491264973,0.06251129971286795,0.0,0.0,0.08464562505412422,0.0,-0.06446694225490592,0.0,0.0,-0.09006899720922687
2021-12-08 00:00:00+00:00,-0.09902511085622524,0.0,0.0,0.09928202491264973,0.06251129971286795,0.0,0.0,0.08464562505412422,0.0,-0.06446694225490592,0.0,0.0,-0.09006899720922687
2021-12-09 00:00:00+00:00,-0.09902511085622524,0.0,0.0,0.09928202491264973,0.06251129971286795,0.0,0.0,0.08464562505412422,0.0,-0.06446694225490592,0.0,0.0,-0.09006899720922687
2021-12-10 00:00:00+00:00,-0.09902511085622524,0.0,0.0,0.09928202491264973,0.06251129971286795,0.0,0.0,0.08464562505412422,0.0,-0.06446694225490592,0.0,0.0,-0.09006899720922687
