open_time,equity,gross,stress_gross,turnover,costs,funding_pnl,price_pnl,daily_rebalance,risk_reduction,forced_exits
2021-10-21 11:00:00+00:00,11922.098705828806,0.5235273967296503,0.5321833212009824,0.0,0.0,0.0,10.675857792362105,0,0,0
2021-10-21 12:00:00+00:00,11915.2192047732,0.5254730913553207,0.5241447950556548,0.0,0.0,0.0,-6.879501055605175,0,0,0
2021-10-21 13:00:00+00:00,11908.63155200365,0.5240492054443621,0.5273629177989165,0.0,0.0,0.0,-6.587652769552766,0,0,0
2021-10-21 14:00:00+00:00,11888.123585970516,0.5151449174806921,0.5212891132817915,0.0,0.0,0.0,-20.507966033134327,0,0,0
2021-10-21 15:00:00+00:00,11871.084969079673,0.5125189999159375,0.5130100477809997,0.0,0.0,0.0,-17.03861689084321,0,0,0
2021-10-21 16:00:00+00:00,11867.387074588063,0.5103055504080992,0.5138951681154912,0.0,0.0,0.0,-3.6978944916112155,0,0,0
2021-10-21 17:00:00+00:00,11861.527633362468,0.5087318719246327,0.5126683375495622,0.0,0.0,0.0,-5.859441225594592,0,0,0
2021-10-21 18:00:00+00:00,11870.609131471549,0.511257074952654,0.5127647246231358,0.0,0.0,0.0,9.08149810908057,0,0,0
2021-10-21 19:00:00+00:00,11870.75766328781,0.5118138705976767,0.5139888031882954,0.0,0.0,0.0,0.14853181626105458,0,0,0
2021-10-21 20:00:00+00:00,11863.655334980283,0.5120838220035725,0.511959343178532,0.0,0.0,0.0,-7.102328307525745,0,0,0
2021-10-21 21:00:00+00:00,11861.57268166293,0.51307636969295,0.5134108242359933,0.0,0.0,0.0,-2.082653317352526,0,0,0
2021-10-21 22:00:00+00:00,11864.296909541736,0.5096405401672667,0.5134542577531024,0.0,0.0,0.0,2.724227878804782,0,0,0
2021-10-21 23:00:00+00:00,11860.658863356992,0.508107553914612,0.5108922103680889,0.0,0.0,0.0,-3.6380461847435726,0,0,0
2021-10-22 00:00:00+00:00,11867.135112556307,0.5144675957050652,0.5130997528151818,0.0,0.0,0.0,6.47624919931566,0,0,0
2021-10-22 01:00:00+00:00,11859.549441133815,0.5128041586313844,0.515578013879781,0.0,0.0,0.0,-7.585671422491824,0,0,0
2021-10-22 02:00:00+00:00,11866.818109560922,0.5133558927006874,0.5146570414687797,0.0,0.0,0.0,7.268668427107187,0,0,0
2021-10-22 03:00:00+00:00,11874.603515283,0.5169320210030903,0.5161203515550878,0.0,0.0,0.0,7.785405722078536,0,0,0
2021-10-22 04:00:00+00:00,11867.259473158634,0.5155045903027176,0.5167379035795827,0.0,0.0,0.0,-7.344042124365928,0,0,0
2021-10-22 05:00:00+00:00,11868.861590173452,0.5159652173017235,0.5154643713777735,0.0,0.0,0.0,1.6021170148197998,0,0,0
2021-10-22 06:00:00+00:00,11865.962514452256,0.514073971767346,0.5155669649672335,0.0,0.0,0.0,-2.8990757211950497,0,0,0
2021-10-22 07:00:00+00:00,11884.455591732642,0.5177715980966504,0.5164884796070701,0.0,0.0,0.0,18.493077280383144,0,0,0
2021-10-22 08:00:00+00:00,11907.830252989243,0.5194989571019081,0.5189047705838749,0.0,0.0,0.0,23.374661256601076,0,0,0
2021-10-22 09:00:00+00:00,11903.01576386486,0.5168418337756931,0.5187895951842624,0.0,0.0,0.0,-4.8144891243783,0,0,0
2021-10-22 10:00:00+00:00,11899.356300381229,0.5158204990972097,0.5161502014563973,0.0,0.0,0.0,-3.65946348362979,0,0,0
2021-10-22 11:00:00+00:00,11893.835415382082,0.5181695549008779,0.517729543049522,0.0,0.0,0.0,-5.520884999149206,0,0,0
2021-10-22 12:00:00+00:00,11902.229198523455,0.5187856504255738,0.5182640846797086,0.0,0.0,0.0,8.393783141371483,0,0,0
2021-10-22 13:00:00+00:00,11891.38847875255,0.5108440247738157,0.5165810929736824,0.0,0.0,0.0,-10.840719770906425,0,0,0
2021-10-22 14:00:00+00:00,11872.230694108755,0.5080259023921921,0.5081597692171008,0.0,0.0,0.0,-19.15778464379429,0,0,0
2021-10-22 15:00:00+00:00,11851.317944009208,0.5040791636218126,0.5078070498225553,0.0,0.0,0.0,-20.912750099550802,0,0,0
2021-10-22 16:00:00+00:00,11866.731943096891,0.5056902395299714,0.5037443017492113,0.0,0.0,0.0,15.41399908768225,0,0,0
2021-10-22 17:00:00+00:00,11856.542844661968,0.5018291347279975,0.5050946415603226,0.0,0.0,0.0,-10.189098434922794,0,0,0
2021-10-22 18:00:00+00:00,11845.606280255219,0.5046073978214981,0.5053860315399754,0.0,0.0,0.0,-10.936564406747662,0,0,0
2021-10-22 19:00:00+00:00,11822.344058255136,0.5088900033685848,0.5095003950344164,0.0,0.0,0.0,-23.2622220000837,0,0,0
2021-10-22 20:00:00+00:00,11818.08799938034,0.5075162035643601,0.5103248198151893,0.0,0.0,0.0,-4.256058874798698,0,0,0
2021-10-22 21:00:00+00:00,11815.275215846961,0.5027273098482983,0.5070118153431178,0.0,0.0,0.0,-2.81278353337855,0,0,0
2021-10-22 22:00:00+00:00,11807.620610694856,0.507166230153523,0.5063439602266396,0.0,0.0,0.0,-7.654605152101139,0,0,0
2021-10-22 23:00:00+00:00,11817.223033023676,0.5062628461560899,0.5077987674480767,0.0,0.0,0.0,9.602422328820376,0,0,0
2021-10-23 00:00:00+00:00,11829.506873821267,0.5083563393461502,0.5066892497595942,0.0,0.0,0.0,12.28384079759075,0,0,0
2021-10-23 01:00:00+00:00,11822.381093279197,0.5086832976345034,0.5089490427362109,0.0,0.0,0.0,-7.125780542068997,0,0,0
2021-10-23 02:00:00+00:00,11819.24159002134,0.5099932230915045,0.510255514136494,0.0,0.0,0.0,-3.1395032578570294,0,0,0
2021-10-23 03:00:00+00:00,11822.959418274888,0.5106444739958136,0.5105754086866512,0.0,0.0,0.0,3.717828253547783,0,0,0
2021-10-23 04:00:00+00:00,11811.000868519204,0.5122060140501062,0.5131915444475649,0.0,0.0,0.0,-11.95854975568335,0,0,0
2021-10-23 05:00:00+00:00,11811.580301233831,0.5102335810428372,0.5119820383953537,0.0,0.0,0.0,0.5794327146266958,0,0,0
2021-10-23 06:00:00+00:00,11811.678296805687,0.5111588454422893,0.5108049881238538,0.0,0.0,0.0,0.09799557185985375,0,0,0
2021-10-23 07:00:00+00:00,11795.697619202398,0.5118535169315735,0.5129051368245864,0.0,0.0,0.0,-15.980677603289227,0,0,0
2021-10-23 08:00:00+00:00,11803.039152949445,0.5117169398768191,0.5128499877437269,0.0,0.0,0.0,7.341533747044679,0,0,0
2021-10-23 09:00:00+00:00,11801.906015873998,0.5085535541413294,0.5109299765989372,0.0,0.0,0.0,-1.1331370754455117,0,0,0
2021-10-23 10:00:00+00:00,11797.851481205886,0.5042764168893434,0.5082161565677659,0.0,0.0,0.0,-4.054534668113968,0,0,0
2021-10-23 11:00:00+00:00,11822.372179255046,0.5120804213199739,0.5087884115031129,0.0,0.0,0.0,24.520698049159904,0,0,0
2021-10-23 12:00:00+00:00,11836.480910771392,0.5109107053959171,0.5126698934435133,0.0,0.0,0.0,14.108731516342987,0,0,0
2021-10-23 13:00:00+00:00,11844.390309157849,0.5106522637939064,0.5108900950289651,0.0,0.0,0.0,7.90939838645604,0,0,0
2021-10-23 14:00:00+00:00,11825.95022446233,0.5100318476862392,0.5116219105934601,0.0,0.0,0.0,-18.44008469551826,0,0,0
2021-10-23 15:00:00+00:00,11827.986676027152,0.5129733236341706,0.5121887585116812,0.0,0.0,0.0,2.0364515648246986,0,0,0
2021-10-23 16:00:00+00:00,11822.8161592785,0.51173586199422,0.5133135461669214,0.0,0.0,0.0,-5.170516748654219,0,0,0
2021-10-23 17:00:00+00:00,11812.375485190889,0.5133631744396862,0.5150948683664458,0.0,0.0,0.0,-10.440674087609786,0,0,0
2021-10-23 18:00:00+00:00,11821.655455082167,0.5124254710428772,0.5141432610230999,0.0,0.0,0.0,9.279969891277645,0,0,0
2021-10-23 19:00:00+00:00,11824.539524245967,0.5104861601499188,0.5121452259962479,0.0,0.0,0.0,2.884069163798258,0,0,0
2021-10-23 20:00:00+00:00,11824.721407261872,0.5116785319654595,0.5113000346702179,0.0,0.0,0.0,0.18188301590408607,0,0,0
2021-10-23 21:00:00+00:00,11819.524443449984,0.5115099486883603,0.5125839063031766,0.0,0.0,0.0,-5.19696381188988,0,0,0
2021-10-23 22:00:00+00:00,11820.027496293307,0.5117673868419504,0.5130111749241533,0.0,0.0,0.0,0.5030528433219961,0,0,0
2021-10-23 23:00:00+00:00,11817.425503841785,0.5152354498868184,0.514684175594387,0.0,0.0,0.0,-2.6019924515230493,0,0,0
2021-10-24 00:00:00+00:00,11815.072551217274,0.5141028810390983,0.5153262551857639,0.0,0.0,0.0,-2.352952624513495,0,0,0
2021-10-24 01:00:00+00:00,11811.28139813626,0.5134829687709495,0.5154233191306292,0.0,0.0,0.0,-3.7911530810120015,0,0,0
2021-10-24 02:00:00+00:00,11792.2029902782,0.5175135855445933,0.5174124233930836,0.0,0.0,0.0,-19.078407858058117,0,0,0
2021-10-24 03:00:00+00:00,11810.696165152112,0.5170111989684248,0.5187148552898041,0.0,0.0,0.0,18.493174873913325,0,0,0
2021-10-24 04:00:00+00:00,11802.29348026607,0.5157930127036644,0.5176286482471079,0.0,0.0,0.0,-8.402684886042138,0,0,0
2021-10-24 05:00:00+00:00,11793.60361384432,0.5161035101506852,0.5180489237450874,0.0,0.0,0.0,-8.689866421751352,0,0,0
2021-10-24 06:00:00+00:00,11792.040567249926,0.5142307956319568,0.5162427532356837,0.0,0.0,0.0,-1.5630465943933518,0,0,0
2021-10-24 07:00:00+00:00,11783.454345511143,0.5155614756478747,0.5152523026622711,0.0,0.0,0.0,-8.586221738783909,0,0,0
2021-10-24 08:00:00+00:00,11774.749276435621,0.5135921261948873,0.5152370865838592,0.0,0.0,0.0,-8.705069075521205,0,0,0
2021-10-24 09:00:00+00:00,11764.595172279443,0.5169364229611042,0.5194405963559592,0.0,0.0,0.0,-10.15410415617792,0,0,0
2021-10-24 10:00:00+00:00,11763.636713254522,0.5185895176815507,0.5205616363793273,0.0,0.0,0.0,-0.9584590249229441,0,0,0
2021-10-24 11:00:00+00:00,11690.750752143278,0.5210896683938347,0.5280714988568382,0.0,0.0,0.0,-72.88596111124104,0,0,0
2021-10-24 12:00:00+00:00,11718.576303850306,0.517905999585249,0.5224358392928442,0.0,0.0,0.0,27.825551707029128,0,0,0
2021-10-24 13:00:00+00:00,11722.503248547855,0.5179660995725784,0.5221090012562382,0.0,0.0,0.0,3.9269446975486493,0,0,0
2021-10-24 14:00:00+00:00,11711.818095163275,0.5162354394631756,0.5194970075914344,0.0,0.0,0.0,-10.685153384578076,0,0,0
2021-10-24 15:00:00+00:00,11746.365663114693,0.5078833030946748,0.5159341185793339,0.0,0.0,0.0,34.547567951419396,0,0,0
2021-10-24 16:00:00+00:00,11738.336823472559,0.5114354301264962,0.510722218314871,0.0,0.0,0.0,-8.028839642137399,0,0,0
2021-10-24 17:00:00+00:00,11732.60588527937,0.5118085434721508,0.5123810483756785,0.0,0.0,0.0,-5.7309381931864465,0,0,0
2021-10-24 18:00:00+00:00,11717.881393341682,0.5100936076398676,0.5157579735990793,0.0,0.0,0.0,-14.724491937685892,0,0,0
2021-10-24 19:00:00+00:00,11724.834841472437,0.513938762908744,0.5140527150518012,0.0,0.0,0.0,6.95344813075631,0,0,0
2021-10-24 20:00:00+00:00,11752.681226666115,0.5134765070896643,0.5149076386962128,0.0,0.0,0.0,27.846385193678078,0,0,0
2021-10-24 21:00:00+00:00,11729.522793386644,0.5166190399340995,0.5180863282001973,0.0,0.0,0.0,-23.15843327947003,0,0,0
2021-10-24 22:00:00+00:00,11722.957998923255,0.5172288298450579,0.5191653350730288,0.0,0.0,0.0,-6.564794463390062,0,0,0
2021-10-24 23:00:00+00:00,11693.474188141841,0.5209634618809676,0.5243578442377719,0.0,0.0,0.0,-29.48381078141152,0,0,0
2021-10-25 00:00:00+00:00,11724.591562122754,0.5245458315309189,0.5249682700535682,0.0,0.0,0.0,31.117373980913026,0,0,0
2021-10-25 01:00:00+00:00,11728.179271223355,0.5237612294211611,0.5258920236126532,0.0,0.0,0.0,3.587709100601635,0,0,0
2021-10-25 02:00:00+00:00,11732.305514418968,0.5246213701681562,0.524799070344521,0.0,0.0,0.0,4.126243195612487,0,0,0
2021-10-25 03:00:00+00:00,11756.307162059022,0.5219676155252219,0.525907697134644,0.0,0.0,0.0,24.00164764005606,0,0,0
2021-10-25 04:00:00+00:00,11745.430677709557,0.5243229625365141,0.5245528390455068,0.0,0.0,0.0,-10.876484349463277,0,0,0
2021-10-25 05:00:00+00:00,11749.191632337413,0.5222502397373061,0.5250171972153785,0.0,0.0,0.0,3.760954627851925,0,0,0
2021-10-25 06:00:00+00:00,11756.540154288254,0.5219829106235735,0.5234951350885478,0.0,0.0,0.0,7.348521950839931,0,0,0
2021-10-25 07:00:00+00:00,11772.221551459677,0.523567025521602,0.5250104026097899,0.0,0.0,0.0,15.681397171423676,0,0,0
2021-10-25 08:00:00+00:00,11785.624163041492,0.5223257318080756,0.5247522450264492,0.0,0.0,0.0,13.402611581813694,0,0,0
2021-10-25 09:00:00+00:00,11797.008332063957,0.5220531390106987,0.5231937873968603,0.0,0.0,0.0,11.384169022465654,0,0,0
2021-10-25 10:00:00+00:00,11807.151871430622,0.5207202994235636,0.5218673103656911,0.0,0.0,0.0,10.143539366663882,0,0,0
2021-10-25 11:00:00+00:00,11811.71400855812,0.5205061826262303,0.5225539378786033,0.0,0.0,0.0,4.5621371274955695,0,0,0
2021-10-25 12:00:00+00:00,11805.408304558407,0.5203350709422299,0.522083151216985,0.0,0.0,0.0,-6.3057039997123425,0,0,0
2021-10-25 13:00:00+00:00,11802.023155799021,0.5239557580210057,0.5233682944776078,0.0,0.0,0.0,-3.385148759384842,0,0,0
2021-10-25 14:00:00+00:00,11816.63216093679,0.5230031977415553,0.5242664259306897,0.0,0.0,0.0,14.609005137768243,0,0,0
2021-10-25 15:00:00+00:00,11812.109670343387,0.5257199543142369,0.5256539882054742,0.0,0.0,0.0,-4.52249059340036,0,0,0
2021-10-25 16:00:00+00:00,11824.898118679246,0.524347256245145,0.5265216790325551,0.0,0.0,0.0,12.788448335861693,0,0,0
2021-10-25 17:00:00+00:00,11818.272286557301,0.521389125740494,0.5241304238919856,0.0,0.0,0.0,-6.625832121946068,0,0,0
2021-10-25 18:00:00+00:00,11817.359731888875,0.521439597385467,0.5215092513606978,0.0,0.0,0.0,-0.9125546684278978,0,0,0
2021-10-25 19:00:00+00:00,11809.58546193771,0.519529905229192,0.5209279714293975,0.0,0.0,0.0,-7.774269951165085,0,0,0
2021-10-25 20:00:00+00:00,11793.750221074872,0.5209839670981707,0.5226332672992356,0.0,0.0,0.0,-15.835240862839894,0,0,0
2021-10-25 21:00:00+00:00,11807.365286164535,0.5204612558838234,0.5229935884314798,0.0,0.0,0.0,13.615065089664906,0,0,0
2021-10-25 22:00:00+00:00,11803.790825118112,0.5228944140108444,0.5226828736657806,0.0,0.0,0.0,-3.5744610464193785,0,0,0
2021-10-25 23:00:00+00:00,11805.530768898821,0.5227099939679257,0.5230660081545113,0.0,0.0,0.0,1.7399437807089528,0,0,0
2021-10-26 00:00:00+00:00,11810.670525122518,0.5233260822870198,0.5254383605519715,0.0,0.0,0.0,5.139756223697829,0,0,0
2021-10-26 01:00:00+00:00,11800.226701181607,0.5219807427263663,0.5238171072003631,0.0,0.0,0.0,-10.44382394090952,0,0,0
2021-10-26 02:00:00+00:00,11792.89879736249,0.5243683738371778,0.525157541370159,0.0,0.0,0.0,-7.327903819117213,0,0,0
2021-10-26 03:00:00+00:00,11789.601809965156,0.5253618278547904,0.5271142799918147,0.0,0.0,0.0,-3.296987397333986,0,0,0
2021-10-26 04:00:00+00:00,11787.262922173972,0.5229046094325221,0.5251718675062792,0.0,0.0,0.0,-2.3388877911853516,0,0,0
2021-10-26 05:00:00+00:00,11774.3560534805,0.5241784821009028,0.5252582418504254,0.0,0.0,0.0,-12.9068686934724,0,0,0
2021-10-26 06:00:00+00:00,11772.038736126224,0.5239627173865423,0.5249310163082255,0.0,0.0,0.0,-2.3173173542761756,0,0,0
2021-10-26 07:00:00+00:00,11773.45904326924,0.5244329524281561,0.5246500175077616,0.0,0.0,0.0,1.4203071430190493,0,0,0
2021-10-26 08:00:00+00:00,11767.901743116476,0.5284750024358487,0.528635334930546,0.0,0.0,0.0,-5.557300152762378,0,0,0
2021-10-26 09:00:00+00:00,11766.801483783662,0.5274207796970801,0.5302675561275179,0.0,0.0,0.0,-1.1002593328126702,0,0,0
2021-10-26 10:00:00+00:00,11773.948021999699,0.5276699228510432,0.5280649831378893,0.0,0.0,0.0,7.146538216040954,0,0,0
2021-10-26 11:00:00+00:00,11765.400141836615,0.5268668718122338,0.5288406928618472,0.0,0.0,0.0,-8.54788016308506,0,0,0
2021-10-26 12:00:00+00:00,11768.942095896318,0.5248665054729008,0.5269596053988193,0.0,0.0,0.0,3.5419540597074493,0,0,0
2021-10-26 13:00:00+00:00,11772.881073322907,0.5222458065359713,0.5246712219240759,0.0,0.0,0.0,3.9389774265906983,0,0,0
2021-10-26 14:00:00+00:00,11777.381720535855,0.5178496004250135,0.5208123844651423,0.0,0.0,0.0,4.500647212947828,0,0,0
2021-10-26 15:00:00+00:00,11786.998232808332,0.5202657574849305,0.5197723636667506,0.0,0.0,0.0,9.616512272475854,0,0,0
2021-10-26 16:00:00+00:00,11780.7312199345,0.5179132284256437,0.5196167206958615,0.0,0.0,-0.11562697690813983,-6.151385896924722,0,0,0
2021-10-26 17:00:00+00:00,11787.981879197217,0.5205871599261068,0.5207479267352738,0.0,0.0,0.0,7.2506592627198225,0,0,0
2021-10-26 18:00:00+00:00,11789.940209964965,0.520414749659206,0.5208712332491369,0.0,0.0,0.0,1.958330767745051,0,0,0
2021-10-26 19:00:00+00:00,11778.414112029819,0.5206857027743758,0.5211387827696025,0.0,0.0,0.0,-11.526097935145891,0,0,0
2021-10-26 20:00:00+00:00,11788.413283873602,0.5222751578406997,0.5220419282850126,0.0,0.0,0.0,9.999171843785678,0,0,0
2021-10-26 21:00:00+00:00,11769.752125148936,0.5166430333473514,0.5218412162405353,0.0,0.0,0.0,-18.661158724665995,0,0,0
2021-10-26 22:00:00+00:00,11790.777565748416,0.5081702091137316,0.5147644081083582,0.0,0.0,0.0,21.025440599480504,0,0,0
2021-10-26 23:00:00+00:00,11802.888657766289,0.5115203262309431,0.5109068695074436,0.0,0.0,0.0,12.111092017869616,0,0,0
2021-10-27 00:00:00+00:00,11826.052792894332,0.5142189290207679,0.5129492137422517,0.0,0.0,0.0,23.164135128043263,0,0,0
2021-10-27 01:00:00+00:00,11814.829777888435,0.513456351072433,0.5154574336322947,0.0,0.0,0.0,-11.223015005895826,0,0,0
2021-10-27 02:00:00+00:00,11836.011050651918,0.5133083004927873,0.5140840767232311,0.0,0.0,0.0,21.18127276348374,0,0,0
2021-10-27 03:00:00+00:00,11831.134231521177,0.5153590071918671,0.5160564896454768,0.0,0.0,0.0,-4.876819130742307,0,0,0
2021-10-27 04:00:00+00:00,11825.684503668148,0.5186571571479671,0.5194233399221214,0.0,0.0,0.0,-5.449727853031702,0,0,0
2021-10-27 05:00:00+00:00,11823.940257153372,0.5169851711456981,0.5193841020787172,0.0,0.0,0.0,-1.7442465147765902,0,0,0
2021-10-27 06:00:00+00:00,11838.717441552695,0.512047027553504,0.5171362446377691,0.0,0.0,0.0,14.777184399324744,0,0,0
2021-10-27 07:00:00+00:00,11844.154343919387,0.4979298879356969,0.5090502988804764,0.0,0.0,0.0,5.436902366693193,0,0,0
2021-10-27 08:00:00+00:00,11890.433058435601,0.4787787460474977,0.48727871150606866,0.0,0.0,-0.0887568676928443,46.367471383906036,0,0,0
2021-10-27 09:00:00+00:00,11883.364554427388,0.4754488644031312,0.4758655882089991,0.0,0.0,0.0,-7.06850400821248,0,0,0
2021-10-27 10:00:00+00:00,11878.926171379657,0.47627251481917177,0.47545247357109377,0.0,0.0,0.0,-4.438383047729392,0,0,0
2021-10-27 11:00:00+00:00,11873.928310724159,0.4747499433709731,0.4784519693283386,0.0,0.0,0.0,-4.997860655496355,0,0,0
2021-10-27 12:00:00+00:00,11884.807027537623,0.47874633345789847,0.47722395969124504,0.0,0.0,0.0,10.878716813460644,0,0,0
2021-10-27 13:00:00+00:00,11884.457677367447,0.476397374751774,0.47928634914258117,0.0,0.0,0.0,-0.349350170175299,0,0,0
2021-10-27 14:00:00+00:00,11839.863787374083,0.48411451836102565,0.4884367937904515,0.0,0.0,0.0,-44.593889993362346,0,0,0
2021-10-27 15:00:00+00:00,11854.31051486065,0.47794747283764727,0.4848427920123271,0.0,0.0,0.0,14.446727486567804,0,0,0
2021-10-27 16:00:00+00:00,11850.280063108272,0.4798783117447469,0.48083375985803994,0.0,0.0,0.0,-4.030451752377335,0,0,0
2021-10-27 17:00:00+00:00,11835.325758891486,0.4798360556344387,0.48310107911467076,0.0,0.0,0.0,-14.954304216785703,0,0,0
2021-10-27 18:00:00+00:00,11849.084615921267,0.4778807826600242,0.48313598080483705,0.0,0.0,0.0,13.758857029778554,0,0,0
2021-10-27 19:00:00+00:00,11871.923716302781,0.47788629663832977,0.4772543200214044,0.0,0.0,0.0,22.839100381515053,0,0,0
2021-10-27 20:00:00+00:00,11862.552658451526,0.4767858094392942,0.47858467637574187,0.0,0.0,0.0,-9.371057851253347,0,0,0
2021-10-27 21:00:00+00:00,11861.202223558174,0.47761879050161854,0.4797774738970271,0.0,0.0,0.0,-1.3504348933524888,0,0,0
2021-10-27 22:00:00+00:00,11871.395094081381,0.4751934577411725,0.47693315574195333,0.0,0.0,0.0,10.19287052320554,0,0,0
2021-10-27 23:00:00+00:00,11862.073902684579,0.47038599070756976,0.4757778506508203,0.0,0.0,0.0,-9.321191396798424,0,0,0
2021-10-28 00:00:00+00:00,11872.127056748352,0.4674627854075607,0.4745148858101667,0.0,0.0,0.0,10.053154063773729,0,0,0
2021-10-28 01:00:00+00:00,11867.938292181889,0.47614073970316995,0.47382994246859006,0.0,0.0,0.0,-4.188764566462135,0,0,0
2021-10-28 02:00:00+00:00,11882.30564505221,0.47467181985323986,0.4754533405428643,0.0,0.0,0.0,14.367352870323186,0,0,0
2021-10-28 03:00:00+00:00,11885.59546139165,0.47422640352286755,0.4757390192213808,0.0,0.0,0.0,3.2898163394383158,0,0,0
2021-10-28 04:00:00+00:00,11870.28545122329,0.4750977972547313,0.4775600778424072,0.0,0.0,0.0,-15.31001016836147,0,0,0
2021-10-28 05:00:00+00:00,11759.642595626769,0.49263325628725896,0.49177534988938015,0.0,0.0,0.0,-110.64285559652211,0,0,0
2021-10-28 06:00:00+00:00,11667.585755213526,0.5038276840245864,0.5236496472443708,0.0,0.0,0.0,-92.05684041324636,0,0,0
2021-10-28 07:00:00+00:00,11546.520974449228,0.5189951686778526,0.5209243917192251,0.0,0.0,0.0,-121.06478076429785,0,0,0
2021-10-28 08:00:00+00:00,11712.01854896145,0.5164858877776217,0.5266487482185301,0.0,0.0,0.05330676473933421,165.44426774748274,0,0,0
2021-10-28 09:00:00+00:00,11730.716603273742,0.5166790711998557,0.519288801988735,0.0,0.0,0.0,18.698054312291262,0,0,0
2021-10-28 10:00:00+00:00,11772.080306080848,0.5104962074919001,0.5201518502341388,0.0,0.0,0.0,41.363702807106904,0,0,0
2021-10-28 11:00:00+00:00,11751.316597301271,0.5120601790623048,0.5145534724699641,0.0,0.0,0.0,-20.763708779577673,0,0,0
2021-10-28 12:00:00+00:00,11712.403272445357,0.5195969027641589,0.5204000893252823,0.0,0.0,0.0,-38.9133248559129,0,0,0
2021-10-28 13:00:00+00:00,11746.512254991958,0.517548612261977,0.5244085001380436,0.0,0.0,0.0,34.1089825465987,0,0,0
2021-10-28 14:00:00+00:00,11743.520425175288,0.5183147868793335,0.5188971753684016,0.0,0.0,0.0,-2.9918298166730493,0,0,0
2021-10-28 15:00:00+00:00,11701.645529719959,0.5230124754086506,0.5259942493162617,0.0,0.0,0.0,-41.87489545532932,0,0,0
2021-10-28 16:00:00+00:00,11663.384828423188,0.5277198903356275,0.52972545033976,0.0,0.0,0.0,-38.26070129677022,0,0,0
2021-10-28 17:00:00+00:00,11667.040639207782,0.5283576100418528,0.5354992182940159,0.0,0.0,0.0,3.6558107845951566,0,0,0
2021-10-28 18:00:00+00:00,11728.334884851245,0.5151597652469231,0.5236762200060747,0.0,0.0,0.0,61.294245643463285,0,0,0
2021-10-28 19:00:00+00:00,11735.835414220459,0.5249519456045444,0.5236642272423581,0.0,0.0,0.0,7.500529369211822,0,0,0
2021-10-28 20:00:00+00:00,11761.590884357001,0.5211175717716995,0.5266045025955708,0.0,0.0,0.0,25.755470136540957,0,0,0
2021-10-28 21:00:00+00:00,11752.660107499521,0.5183213571981627,0.520956200449565,0.0,0.0,0.0,-8.930776857478728,0,0,0
2021-10-28 22:00:00+00:00,11755.779085452961,0.5165671008210968,0.5189638483441514,0.0,0.0,0.0,3.1189779534370956,0,0,0
2021-10-28 23:00:00+00:00,11758.343471041462,0.5170773670666706,0.5199013684799219,0.0,0.0,0.0,2.5643855885012745,0,0,0
2021-10-29 00:00:00+00:00,11776.320757448026,0.5219463182604832,0.5221003040076074,0.0,0.0,0.048246851874449326,17.929039554684643,0,0,0
2021-10-29 01:00:00+00:00,11791.398424502453,0.5198453370564365,0.524685779407401,0.0,0.0,0.0,15.077667054427739,0,0,0
2021-10-29 02:00:00+00:00,11773.304869304637,0.5230691204837797,0.5250981418911211,0.0,0.0,0.0,-18.093555197818603,0,0,0
2021-10-29 03:00:00+00:00,11795.135378620804,0.5205396320507726,0.5242275364710791,0.0,0.0,0.0,21.83050931616873,0,0,0
2021-10-29 04:00:00+00:00,11782.402689936333,0.5206053580818096,0.5225274822063326,0.0,0.0,0.0,-12.732688684471595,0,0,0
2021-10-29 05:00:00+00:00,11791.331342581212,0.5150875824243647,0.5198750764598045,0.0,0.0,0.0,8.92865264487955,0,0,0
2021-10-29 06:00:00+00:00,11796.481178176953,0.5180844495986957,0.5189363282720724,0.0,0.0,0.0,5.14983559574169,0,0,0
2021-10-29 07:00:00+00:00,11793.974929401797,0.5128319562892036,0.5175843092058354,0.0,0.0,0.0,-2.5062487751554183,0,0,0
2021-10-29 08:00:00+00:00,11797.066909818299,0.5174574199886337,0.5164255721051836,0.0,0.0,0.0,3.091980416502558,0,0,0
2021-10-29 09:00:00+00:00,11800.405645148598,0.5163717061949433,0.5206000204211595,0.0,0.0,0.0,3.338735330299819,0,0,0
2021-10-29 10:00:00+00:00,11810.641728214074,0.516092045227226,0.5167722589462058,0.0,0.0,0.0,10.2360830654757,0,0,0
2021-10-29 11:00:00+00:00,11836.966973646298,0.5121359121695057,0.515490724812202,0.0,0.0,0.0,26.32524543222374,0,0,0
2021-10-29 12:00:00+00:00,11832.608476033809,0.512901629358447,0.5142558306899432,0.0,0.0,0.0,-4.358497612490334,0,0,0
2021-10-29 13:00:00+00:00,11846.620154635088,0.5163773901982135,0.5154595420018505,0.0,0.0,0.0,14.011678601281702,0,0,0
2021-10-29 14:00:00+00:00,11872.27935001152,0.5137546639261614,0.5158707821176404,0.0,0.0,0.0,25.659195376433487,0,0,0
2021-10-29 15:00:00+00:00,11885.245030637538,0.5213665686561226,0.5211653580386847,0.0,0.0,0.0,12.965680626018127,0,0,0
2021-10-29 16:00:00+00:00,11912.584375232376,0.5232929641881846,0.5245426048706308,0.0,0.0,0.0,27.33934459483659,0,0,0
2021-10-29 17:00:00+00:00,11909.328973288819,0.5233184617057332,0.5245225042939128,0.0,0.0,0.0,-3.255401943559344,0,0,0
2021-10-29 18:00:00+00:00,11887.615679258908,0.5230302629961396,0.5262585926935557,0.0,0.0,0.0,-21.713294029909015,0,0,0
