open_time,net_return,gross_return,w_v285,w_v365,w_cash,risky_budget,gross,underlying_turnover,meta_turnover,meta_cost,underlying_stress_cost,financing,equity,drawdown,state_label,state_duration_days,novelty_flag
2021-01-12 00:00:00+00:00,0.0008205317466168599,0.0008205317466168599,0.4,0.6,0.0,1.0,0.1815274446785877,0.0,0.0,0.0,0.0,0.0,10105.858261608302,-0.004048721590623194,calm_risk_on,12,True
2021-01-13 00:00:00+00:00,0.00070277068818732,0.00070277068818732,0.4,0.6,0.0,1.0,0.19655387769274132,0.0,0.0,0.0,0.0,0.0,10112.960362573536,-0.0033487962252943815,calm_risk_on,13,False
2021-01-14 00:00:00+00:00,0.00302127004988676,0.00302127004988676,0.4,0.6,0.0,1.0,0.2287613358750138,0.20234233522546768,0.0,0.0,0.0,0.0,10143.514346832671,-0.00033764379314626947,calm_risk_on,14,False
2021-01-15 00:00:00+00:00,0.008805692348500739,0.008805692348500739,0.4,0.6,0.0,1.0,0.22574395853584572,0.0,0.0,0.0,0.0,0.0,10232.835013503483,0.0,calm_risk_on,15,False
2021-01-16 00:00:00+00:00,3.318330981088024e-05,3.318330981088024e-05,0.4,0.6,0.0,1.0,0.22990344694765733,0.0,0.0,0.0,0.0,0.0,10233.17457283798,0.0,calm_risk_on,16,False
2021-01-17 00:00:00+00:00,0.01012714358862498,0.01012714358862498,0.4,0.6,0.0,1.0,0.23836661823059044,0.0,0.0,0.0,0.0,0.0,10336.807401104576,0.0,calm_risk_on,17,False
2021-01-18 00:00:00+00:00,-0.00443736692524992,-0.00443736692524992,0.4,0.6,0.0,1.0,0.23953428597790705,0.0,0.0,0.0,0.0,0.0,10290.939193830236,-0.004437366925249875,calm_risk_on,18,False
2021-01-19 00:00:00+00:00,-0.00743816172766536,-0.00743816172766536,0.4,0.6,0.0,1.0,0.2327465225303995,0.0,0.0,0.0,0.0,0.0,10214.393523776956,-0.011842522800080246,calm_risk_on,19,False
2021-01-20 00:00:00+00:00,0.00334379029949256,0.00334379029949256,0.4,0.6,0.0,1.0,0.2342547789246976,0.0,0.0,0.0,0.0,0.0,10248.548313756963,-0.008538331413447953,calm_risk_on,20,False
2021-01-21 00:00:00+00:00,-0.0001819343566743,-0.0001819343566743,0.4,0.6,0.0,1.0,0.16524422244024048,0.1934160228024469,0.0,0.0,0.0,0.0,10246.683750712653,-0.00871871235428956,calm_risk_on,21,False
2021-01-22 00:00:00+00:00,-0.0008395111169530199,-0.0008395111169530199,0.4,0.6,0.0,1.0,0.17567556518433827,0.0,0.0,0.0,0.0,0.0,10238.081545792029,-0.00955090401529557,calm_risk_on,22,False
2021-01-23 00:00:00+00:00,-4.120909571467823e-05,-4.120909571467823e-05,0.4,0.6,0.0,1.0,0.17749234827512608,0.0,0.0,0.0,0.0,0.0,10237.659643709674,-0.009591719526892528,calm_risk_on,23,False
2021-01-24 00:00:00+00:00,0.0030474397627036796,0.0030474397627036796,0.4,0.6,0.0,1.0,0.1810615537567003,0.0,0.0,0.0,0.0,0.0,10268.858294784939,-0.006573509951668055,calm_risk_on,24,False
2021-01-25 00:00:00+00:00,-0.00037350653405166,-0.00037350653405166,0.4,0.6,0.0,1.0,0.17719876960469969,0.0,0.0,0.0,0.0,0.0,10265.022809114585,-0.0069445612368012055,calm_risk_on,25,False
2021-01-26 00:00:00+00:00,0.00066533645681274,0.00066533645681274,0.4,0.6,0.0,1.0,0.17740024878208824,0.0,0.0,0.0,0.0,0.0,10271.852503019505,-0.006283845249755671,calm_risk_on,26,False
2021-01-27 00:00:00+00:00,0.00056282424699816,0.00056282424699816,0.4,0.6,0.0,1.0,0.16647775328841183,0.0,0.0,0.0,0.0,0.0,10277.633750669793,-0.00572455770322855,calm_risk_on,27,False
2021-01-28 00:00:00+00:00,0.054567888008018144,0.054567888008018144,0.4,0.6,0.0,1.0,0.4305520251840289,0.3812462932940903,0.0,0.0,0.0,0.0,10838.462518163768,0.0,calm_risk_on,28,False
2021-01-29 00:00:00+00:00,0.014131685243991075,0.014166632444362594,0.38602111985139237,0.5790316797770885,0.034947200371519105,0.9650527996284808,0.422923066607021,0.049216256683031354,0.06989440074303827,3.494720037151913e-05,0.0,0.0,10991.628258999252,0.0,calm_risk_on,29,False
2021-01-30 00:00:00+00:00,-0.013272330682805002,-0.013272330682805002,0.38602111985139237,0.5790316797770885,0.034947200371519105,0.9650527996284808,0.38392714968525676,0.0,0.0,0.0,0.0,0.0,10845.743734003348,-0.013272330682805089,calm_risk_on,30,False
2021-01-31 00:00:00+00:00,0.020832926690104347,0.020832926690104347,0.38602111985139237,0.5790316797770885,0.034947200371519105,0.9650527996284808,0.39364849340380853,0.0,0.0,0.0,0.0,0.0,11071.692318113499,0.0,calm_risk_on,31,False
2021-02-01 00:00:00+00:00,-0.014390399119967218,-0.014390399119967218,0.38602111985139237,0.5790316797770885,0.034947200371519105,0.9650527996284808,0.3971696282261821,0.0,0.0,0.0,0.0,0.0,10912.366246722371,-0.014390399119967201,calm_risk_on,32,False
2021-02-02 00:00:00+00:00,-0.004584421103313257,-0.004584421103313257,0.38602111985139237,0.5790316797770885,0.034947200371519105,0.9650527996284808,0.400273355296381,0.0,0.0,0.0,0.0,0.0,10862.339364613814,-0.018908848573869763,calm_risk_on,33,False
2021-02-03 00:00:00+00:00,0.012767367124273381,0.012767367124273381,0.38602111985139237,0.5790316797770885,0.034947200371519105,0.9650527996284808,0.42431327513069633,0.0,0.0,0.0,0.0,0.0,11001.022839110285,-0.006382897661236231,calm_risk_on,34,False
2021-02-04 00:00:00+00:00,0.0006665977180781131,0.0006665977180781131,0.38602111985139237,0.5790316797770885,0.034947200371519105,0.9650527996284808,0.4212557627572959,0.3026656374985108,0.0,0.0,0.0,0.0,11008.35609583136,-0.005720554768174013,calm_risk_on,35,False
2021-02-05 00:00:00+00:00,0.00914215757428485,0.00914215757428485,0.38602111985139237,0.5790316797770885,0.034947200371519105,0.9650527996284808,0.4433501527456223,0.0,0.0,0.0,0.0,0.0,11108.99622189329,0.0,calm_risk_on,36,False
2021-02-06 00:00:00+00:00,0.002637068030617953,0.002637068030617953,0.38602111985139237,0.5790316797770885,0.034947200371519105,0.9650527996284808,0.4508059072867855,0.0,0.0,0.0,0.0,0.0,11138.291400682301,0.0,calm_risk_on,37,False
2021-02-07 00:00:00+00:00,-0.001926124621169923,-0.001926124621169923,0.38602111985139237,0.5790316797770885,0.034947200371519105,0.9650527996284808,0.44785286100248,0.0,0.0,0.0,0.0,0.0,11116.83766337768,-0.0019261246211700334,calm_risk_on,38,False
2021-02-08 00:00:00+00:00,0.004635230150648066,0.004635230150648066,0.38602111985139237,0.5790316797770885,0.034947200371519105,0.9650527996284808,0.48042748013977254,0.0,0.0,0.0,0.0,0.0,11168.366764494827,0.0,calm_risk_on,39,False
2021-02-09 00:00:00+00:00,0.010918320245759106,0.010918320245759106,0.38602111985139237,0.5790316797770885,0.034947200371519105,0.9650527996284808,0.5119867614338651,0.039270542974728796,0.0,0.0,0.0,0.0,11290.306569451674,0.0,calm_risk_on,40,False
2021-02-10 00:00:00+00:00,0.01834128933764432,0.01834128933764432,0.38602111985139237,0.5790316797770885,0.034947200371519105,0.9650527996284808,0.4986466074241387,0.0,0.0,0.0,0.0,0.0,11497.385348952692,0.0,calm_risk_on,41,False
2021-02-11 00:00:00+00:00,0.00200746721289749,0.00200746721289749,0.38602111985139237,0.5790316797770885,0.034947200371519105,0.9650527996284808,0.3968193524909779,0.28194757228363404,0.0,0.0,0.0,0.0,11520.465973074763,0.0,calm_risk_on,42,False
2021-02-12 00:00:00+00:00,0.002127357696097309,0.002127357696097309,0.38602111985139237,0.5790316797770885,0.034947200371519105,0.9650527996284808,0.4184562237538636,0.0,0.0,0.0,0.0,0.0,11544.974125025212,0.0,calm_risk_on,43,False
2021-02-13 00:00:00+00:00,0.0020435259014317956,0.0020435259014317956,0.38602111985139237,0.5790316797770885,0.034947200371519105,0.9650527996284808,0.4346130881501695,0.03947071496958722,0.0,0.0,0.0,0.0,11568.566578681059,0.0,calm_risk_on,44,False
2021-02-14 00:00:00+00:00,-0.0026612875186851495,-0.0026612875186851495,0.38602111985139237,0.5790316797770885,0.034947200371519105,0.9650527996284808,0.40137178134519824,0.0,0.0,0.0,0.0,0.0,11537.779296836137,-0.002661287518685107,calm_risk_on,45,False
2021-02-15 00:00:00+00:00,-0.0038374990742848294,-0.0038374990742848294,0.38602111985139237,0.5790316797770885,0.034947200371519105,0.9650527996284808,0.38463088025641246,0.0,0.0,0.0,0.0,0.0,11493.503079465227,-0.006488573904580464,calm_risk_on,46,False
2021-02-16 00:00:00+00:00,0.0006583616671877015,0.0006583616671877015,0.38602111985139237,0.5790316797770885,0.034947200371519105,0.9650527996284808,0.3836892302340378,0.0,0.0,0.0,0.0,0.0,11501.069961314452,-0.005834484065726175,calm_risk_on,47,False
2021-02-17 00:00:00+00:00,0.008686857366020633,0.008686857366020633,0.38602111985139237,0.5790316797770885,0.034947200371519105,0.9650527996284808,0.3929255182836068,0.0,0.0,0.0,0.0,0.0,11600.978115625014,0.0,calm_risk_on,48,False
2021-02-18 00:00:00+00:00,-0.001096548654649341,-0.001096548654649341,0.38602111985139237,0.5790316797770885,0.034947200371519105,0.9650527996284808,0.3573394033334237,0.09654697861915322,0.0,0.0,0.0,0.0,11588.25707867971,-0.0010965486546492542,calm_risk_on,49,False
2021-02-19 00:00:00+00:00,0.019449181395872504,0.019449181395872504,0.38602111985139237,0.5790316797770885,0.034947200371519105,0.9650527996284808,0.38271558651714427,0.0,0.0,0.0,0.0,0.0,11813.639192664956,0.0,calm_risk_on,50,False
2021-02-20 00:00:00+00:00,-0.01503564055083391,-0.01503564055083391,0.38602111985139237,0.5790316797770885,0.034947200371519105,0.9650527996284808,0.381903383118513,0.0,0.0,0.0,0.0,0.0,11636.0135601668,-0.01503564055083395,calm_risk_on,51,False
2021-02-21 00:00:00+00:00,0.007409565029031005,0.007409565029031005,0.38602111985139237,0.5790316797770885,0.034947200371519105,0.9650527996284808,0.3839104027090545,0.0,0.0,0.0,0.0,0.0,11722.231359319541,-0.007737483078217644,calm_risk_on,52,False
2021-02-22 00:00:00+00:00,-0.0004585111063173555,-0.0004585111063173555,0.38602111985139237,0.5790316797770885,0.034947200371519105,0.9650527996284808,0.3602756120253805,0.0,0.0,0.0,0.0,0.0,11716.856586050473,-0.008192446462608638,calm_risk_on,53,False
2021-02-23 00:00:00+00:00,-0.003110152247359655,-0.003110152247359655,0.38602111985139237,0.5790316797770885,0.034947200371519105,0.9650527996284808,0.3062718212206823,0.0,0.0,0.0,0.0,0.0,11680.415378207375,-0.011277118954191367,calm_risk_on,54,False
2021-02-24 00:00:00+00:00,-0.0019164132871203347,-0.0019164132871203347,0.38602111985139237,0.5790316797770885,0.034947200371519105,0.9650527996284808,0.3192096288557573,0.0,0.0,0.0,0.0,0.0,11658.030874977494,-0.013171920620707489,calm_risk_on,55,False
2021-02-25 00:00:00+00:00,-0.005899442256784344,-0.005899442256784344,0.38602111985139237,0.5790316797770885,0.034947200371519105,0.9650527996284808,0.3209469221974016,0.4161381560447648,0.0,0.0,0.0,0.0,11589.254995002755,-0.018993655892379002,calm_risk_on,56,False
2021-02-26 00:00:00+00:00,0.0009205823929602907,0.0009237300813118273,0.387280195192007,0.5809202927880105,0.031799512019982545,0.9682004879800175,0.3114436208996296,0.0,0.00629537670307323,3.147688351536615e-06,0.0,0.0,11599.923859098682,-0.018090558724611183,calm_risk_on,57,False
2021-02-27 00:00:00+00:00,-0.0003759593899184451,-0.0003759593899184451,0.387280195192007,0.5809202927880105,0.031799512019982545,0.9682004879800175,0.32743248910599876,0.0,0.0,0.0,0.0,0.0,11595.562758801514,-0.018459716799108294,calm_risk_on,58,False
2021-02-28 00:00:00+00:00,0.0021742373631967317,0.0021742373631967317,0.387280195192007,0.5809202927880105,0.031799512019982545,0.9682004879800175,0.3078063009447011,0.0,0.0,0.0,0.0,0.0,11620.774264598995,-0.016325615241890135,calm_risk_on,59,False
2021-03-01 00:00:00+00:00,-0.0009983201896472827,-0.0009983201896472827,0.387280195192007,0.5809202927880105,0.031799512019982545,0.9682004879800175,0.3301869195427348,0.0,0.0,0.0,0.0,0.0,11609.173011031311,-0.017307637240233098,calm_risk_on,60,False
2021-03-02 00:00:00+00:00,-0.00023572392868270498,-0.00023572392868270498,0.387280195192007,0.5809202927880105,0.031799512019982545,0.9682004879800175,0.33113343434773984,0.0,0.0,0.0,0.0,0.0,11606.436451160393,-0.01753928134466931,calm_risk_on,61,False
2021-03-03 00:00:00+00:00,0.0037567684648160647,0.0037567684648160647,0.387280195192007,0.5809202927880105,0.031799512019982545,0.9682004879800175,0.33896348642418755,0.0,0.0,0.0,0.0,0.0,11650.039145609006,-0.013848403898904293,calm_risk_on,62,False
2021-03-04 00:00:00+00:00,0.009180969243736684,0.009180969243736684,0.387280195192007,0.5809202927880105,0.031799512019982545,0.9682004879800175,0.3744657122313304,0.1592732168252622,0.0,0.0,0.0,0.0,11756.997796693171,-0.004794576425438235,calm_risk_on,63,False
2021-03-05 00:00:00+00:00,-0.0031965197047192882,-0.0031965197047192882,0.387280195192007,0.5809202927880105,0.031799512019982545,0.9682004879800175,0.36395300210184,0.0,0.0,0.0,0.0,0.0,11719.416321567702,-0.007975770172137686,calm_risk_on,64,False
2021-03-06 00:00:00+00:00,0.0035898960963691466,0.0035898960963691466,0.387280195192007,0.5809202927880105,0.031799512019982545,0.9682004879800175,0.36773418228216964,0.0,0.0,0.0,0.0,0.0,11761.487808472222,-0.0044145062619750375,calm_risk_on,65,False
2021-03-07 00:00:00+00:00,-0.000898869152300006,-0.000898869152300006,0.387280195192007,0.5809202927880105,0.031799512019982545,0.9682004879800175,0.37886429307504443,0.0,0.0,0.0,0.0,0.0,11750.915769896033,-0.005309407350773565,calm_risk_on,66,True
2021-03-08 00:00:00+00:00,0.007284613961328947,0.007284613961328947,0.387280195192007,0.5809202927880105,0.031799512019982545,0.9682004879800175,0.38521085729561333,0.0,0.0,0.0,0.0,0.0,11836.516654971818,0.0,speculative_risk_on,1,True
2021-03-09 00:00:00+00:00,-0.012510093841315599,-0.012510093841315599,0.387280195192007,0.5809202927880105,0.031799512019982545,0.9682004879800175,0.40777987109347186,0.0,0.0,0.0,0.0,0.0,11688.440720863826,-0.012510093841315517,speculative_risk_on,2,True
2021-03-10 00:00:00+00:00,5.916713196523079e-05,5.916713196523079e-05,0.387280195192007,0.5809202927880105,0.031799512019982545,0.9682004879800175,0.4057076931997682,0.0,0.0,0.0,0.0,0.0,11689.132292378426,-0.012451666895723412,calm_risk_on,1,True
2021-03-11 00:00:00+00:00,-0.0010033200187579785,-0.0010033200187579785,0.387280195192007,0.5809202927880105,0.031799512019982545,0.9682004879800175,0.3997468903282599,0.17930916364148977,0.0,0.0,0.0,0.0,11677.40435194757,-0.013442493907818154,calm_risk_on,2,True
2021-03-12 00:00:00+00:00,0.0059216353110708355,0.0059216353110708355,0.387280195192007,0.5809202927880105,0.031799512019982545,0.9682004879800175,0.38533764470218423,0.0,0.0,0.0,0.0,0.0,11746.553681899717,-0.007600460143340593,calm_risk_on,3,False
2021-03-13 00:00:00+00:00,0.00026020906098397304,0.00026020906098397304,0.387280195192007,0.5809202927880105,0.031799512019982545,0.9682004879800175,0.4005792808663036,0.0,0.0,0.0,0.0,0.0,11749.61024160308,-0.007342228790953698,calm_risk_on,4,False
2021-03-14 00:00:00+00:00,0.0010914701579949945,0.0010914701579949945,0.387280195192007,0.5809202927880105,0.031799512019982545,0.9682004879800175,0.39425549214886485,0.0,0.0,0.0,0.0,0.0,11762.434590549861,-0.006258772456577355,calm_risk_on,5,False
2021-03-15 00:00:00+00:00,0.001129901687632542,0.001129901687632542,0.387280195192007,0.5809202927880105,0.031799512019982545,0.9682004879800175,0.3790449207162154,0.0,0.0,0.0,0.0,0.0,11775.724985244391,-0.005135942566505958,calm_risk_on,6,False
2021-03-16 00:00:00+00:00,-0.00691839014352439,-0.00691839014352439,0.387280195192007,0.5809202927880105,0.031799512019982545,0.9682004879800175,0.38874231170326035,0.0,0.0,0.0,0.0,0.0,11694.255925573621,-0.012018800255600648,calm_risk_on,7,False
2021-03-17 00:00:00+00:00,-0.0022989157562994297,-0.0022989157562994297,0.387280195192007,0.5809202927880105,0.031799512019982545,0.9682004879800175,0.4066899384097431,0.0,0.0,0.0,0.0,0.0,11667.371816368122,-0.014290085802620589,calm_risk_on,8,False
2021-03-18 00:00:00+00:00,0.0052540477344482864,0.0052540477344482864,0.387280195192007,0.5809202927880105,0.031799512019982545,0.9682004879800175,0.44236170332960245,0.09563848004758801,0.0,0.0,0.0,0.0,11728.672744826876,-0.009111118861108825,calm_risk_on,9,False
2021-03-19 00:00:00+00:00,0.0016721079721536008,0.0016721079721536008,0.387280195192007,0.5809202927880105,0.031799512019982545,0.9682004879800175,0.4443403694581174,0.0,0.0,0.0,0.0,0.0,11748.284352026281,-0.007454245663438108,calm_risk_on,10,False
2021-03-20 00:00:00+00:00,0.014010623093995388,0.014010623093995388,0.387280195192007,0.5809202927880105,0.031799512019982545,0.9682004879800175,0.4479958178687795,0.0,0.0,0.0,0.0,0.0,11912.885136083607,0.0,calm_risk_on,11,False
2021-03-21 00:00:00+00:00,0.002981831649803882,0.002981831649803882,0.387280195192007,0.5809202927880105,0.031799512019982545,0.9682004879800175,0.44091510399328815,0.0,0.0,0.0,0.0,0.0,11948.407354022858,0.0,calm_risk_on,12,False
2021-03-22 00:00:00+00:00,0.0021237350261106742,0.0021237350261106742,0.387280195192007,0.5809202927880105,0.031799512019982545,0.9682004879800175,0.4301548720692455,0.0,0.0,0.0,0.0,0.0,11973.782605226837,0.0,calm_risk_on,13,False
2021-03-23 00:00:00+00:00,-0.000782718956246022,-0.000782718956246022,0.387280195192007,0.5809202927880105,0.031799512019982545,0.9682004879800175,0.4247664550576529,0.0,0.0,0.0,0.0,0.0,11964.410498603756,-0.0007827189562461534,calm_risk_on,14,False
2021-03-24 00:00:00+00:00,-0.00632537085671816,-0.00632537085671816,0.387280195192007,0.5809202927880105,0.031799512019982545,0.9682004879800175,0.40859650311615126,0.0,0.0,0.0,0.0,0.0,11888.731165118075,-0.007103138825289457,calm_risk_on,15,False
2021-03-25 00:00:00+00:00,-0.00010488844825989928,-0.00010488844825989928,0.387280195192007,0.5809202927880105,0.031799512019982545,0.9682004879800175,0.4212174857090657,0.20857272060291696,0.0,0.0,0.0,0.0,11887.484174554387,-0.007207282236340151,calm_risk_on,16,False
2021-03-26 00:00:00+00:00,0.0009914938875647504,0.0010051129194050634,0.3927278079281322,0.5890917118921983,0.018180480179669445,0.9818195198203306,0.46001768358120504,0.0,0.027238063680626146,1.3619031840313073e-05,0.0,0.0,11899.270542451983,-0.006222934325058493,calm_risk_on,17,False
2021-03-27 00:00:00+00:00,0.0014644969426573112,0.0014644969426573112,0.3927278079281322,0.5890917118921983,0.018180480179669445,0.9818195198203306,0.46298286191607796,0.0,0.0,0.0,0.0,0.0,11916.696987781257,-0.004767550850694469,calm_risk_on,18,False
2021-03-28 00:00:00+00:00,-0.0005779375028844021,-0.0005779375028844021,0.3927278079281322,0.5890917118921983,0.018180480179669445,0.9818195198203306,0.4643930257544048,0.0,0.0,0.0,0.0,0.0,11909.809881681507,-0.005342733007145495,calm_risk_on,19,False
2021-03-29 00:00:00+00:00,0.001491760352604972,0.001491760352604972,0.3927278079281322,0.5890917118921983,0.018180480179669445,0.9818195198203306,0.47795652596331617,0.0,0.0,0.0,0.0,0.0,11927.576463870064,-0.003858942731815085,calm_risk_on,20,True
2021-03-30 00:00:00+00:00,-0.0033123034585736963,-0.0033123034585736963,0.3927278079281322,0.5890917118921983,0.018180480179669445,0.9818195198203306,0.48875014683598017,0.0,0.0,0.0,0.0,0.0,11888.068711096385,-0.007158464201031722,calm_risk_on,21,True
2021-03-31 00:00:00+00:00,0.0191460235995773,0.0191460235995773,0.3927278079281322,0.5890917118921983,0.018180480179669445,0.9818195198203306,0.5085683008398014,0.0,0.0,0.0,0.0,0.0,12115.677955192432,0.0,calm_risk_on,22,True
2021-04-01 00:00:00+00:00,-0.007474915189651257,-0.007474915189651257,0.3927278079281322,0.5890917118921983,0.018180480179669445,0.9818195198203306,0.41180383591657027,0.1665506899179754,0.0,0.0,0.0,0.0,12025.114290012241,-0.0074749151896512656,calm_risk_on,23,False
2021-04-02 00:00:00+00:00,9.760550052668104e-05,9.760550052668104e-05,0.3927278079281322,0.5890917118921983,0.018180480179669445,0.9818195198203306,0.41855718032042327,0.03934694554822571,0.0,0.0,0.0,0.0,12026.288007311408,-0.007378039281963011,calm_risk_on,24,False
2021-04-03 00:00:00+00:00,0.0058501652789700025,0.0058501652789700025,0.3927278079281322,0.5890917118921983,0.018180480179669445,0.9818195198203306,0.38518376021433776,0.0,0.0,0.0,0.0,0.0,12096.643779846674,-0.0015710367522273616,calm_risk_on,25,False
2021-04-04 00:00:00+00:00,0.0008519517480587151,0.0008519517480587151,0.3927278079281322,0.5890917118921983,0.018180480179669445,0.9818195198203306,0.3964914211800895,0.0,0.0,0.0,0.0,0.0,12106.949536660559,-0.000720423451675889,calm_risk_on,26,False
2021-04-05 00:00:00+00:00,0.0037186906048083316,0.0037186906048083316,0.3927278079281322,0.5890917118921983,0.018180480179669445,0.9818195198203306,0.41412726717360304,0.0,0.0,0.0,0.0,0.0,12151.971536155426,0.0,calm_risk_on,27,False
2021-04-06 00:00:00+00:00,0.0023499416720058814,0.0023499416720058814,0.3927278079281322,0.5890917118921983,0.018180480179669445,0.9818195198203306,0.4300076200730268,0.0,0.0,0.0,0.0,0.0,12180.527960465266,0.0,calm_risk_on,28,False
2021-04-07 00:00:00+00:00,-0.0014678693971186528,-0.0014678693971186528,0.3927278079281322,0.5890917118921983,0.018180480179669445,0.9818195198203306,0.41122240528577286,0.0,0.0,0.0,0.0,0.0,12162.64853623135,-0.0014678693971187373,calm_risk_on,29,False
2021-04-08 00:00:00+00:00,0.001573305752247214,0.001573305752247214,0.3927278079281322,0.5890917118921983,0.018180480179669445,0.9818195198203306,0.3453009994003585,0.13630931289560497,0.0,0.0,0.0,0.0,12181.784101135963,0.0,calm_risk_on,30,False
2021-04-09 00:00:00+00:00,-0.003546080889539387,-0.003546080889539387,0.3927278079281322,0.5890917118921983,0.018180480179669445,0.9818195198203306,0.3488243267760909,0.0,0.0,0.0,0.0,0.0,12138.586509334433,-0.003546080889539227,calm_risk_on,31,False
2021-04-10 00:00:00+00:00,0.014197494744841353,0.014197494744841353,0.3927278079281322,0.5890917118921983,0.018180480179669445,0.9818195198203306,0.36921755708891046,0.0,0.0,0.0,0.0,0.0,12310.92402751051,0.0,calm_risk_on,32,False
2021-04-11 00:00:00+00:00,-0.002452929488679399,-0.002452929488679399,0.3927278079281322,0.5890917118921983,0.018180480179669445,0.9818195198203306,0.34337980616447006,0.040502756274791385,0.0,0.0,0.0,0.0,12280.726198930539,-0.0024529294886792563,calm_risk_on,33,False
2021-04-12 00:00:00+00:00,-0.003543052752394463,-0.003543052752394463,0.3927278079281322,0.5890917118921983,0.018180480179669445,0.9818195198203306,0.3549636828534534,0.0,0.0,0.0,0.0,0.0,12237.214938170016,-0.005987291382497317,calm_risk_on,34,False
2021-04-13 00:00:00+00:00,0.019365616144798814,0.019365616144798814,0.3927278079281322,0.5890917118921983,0.018180480179669445,0.9818195198203306,0.37866284405994954,0.0,0.0,0.0,0.0,0.0,12474.196145344014,0.0,calm_risk_on,35,False
2021-04-14 00:00:00+00:00,0.009151355316937802,0.009151355316937802,0.3927278079281322,0.5890917118921983,0.018180480179669445,0.9818195198203306,0.40014610200736866,0.0,0.0,0.0,0.0,0.0,12588.351946563233,0.0,calm_risk_on,36,False
2021-04-15 00:00:00+00:00,0.0010492019957531744,0.0010492019957531744,0.3927278079281322,0.5890917118921983,0.018180480179669445,0.9818195198203306,0.43548615233033594,0.17357335049891207,0.0,0.0,0.0,0.0,12601.559670548808,0.0,calm_risk_on,37,False
2021-04-16 00:00:00+00:00,0.0014737922054353248,0.0014737922054353248,0.3927278079281322,0.5890917118921983,0.018180480179669445,0.9818195198203306,0.4185004413769904,0.04043422962669046,0.0,0.0,0.0,0.0,12620.13175096759,0.0,calm_risk_on,38,False
2021-04-17 00:00:00+00:00,-0.004456301520797568,-0.004456301520797568,0.3927278079281322,0.5890917118921983,0.018180480179669445,0.9818195198203306,0.4051134672697627,0.0,0.0,0.0,0.0,0.0,12563.892638653087,-0.004456301520797568,calm_risk_on,39,True
2021-04-18 00:00:00+00:00,0.0060787037387678156,0.0060787037387678156,0.3927278079281322,0.5890917118921983,0.018180480179669445,0.9818195198203306,0.3706027445520551,0.0,0.0,0.0,0.0,0.0,12640.264819809145,0.0,calm_risk_on,40,True
2021-04-19 00:00:00+00:00,0.01020491464269632,0.01020491464269632,0.3927278079281322,0.5890917118921983,0.018180480179669445,0.9818195198203306,0.3753277308017906,0.0,0.0,0.0,0.0,0.0,12769.257643356374,0.0,speculative_risk_on,1,False
